30

Culture: en-NL 
Date: 27/09/2024 15:01:57.53830

ENLIGHT Version: 1.18.8.0

Data Save Interval: 50
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGZH

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
Timestamp	# CH 1
27/09/2024 15:01:57.54338	8	1517,24857	1524,22369	1531,17299	1538,16823	1545,17367	1552,19517	1559,23864	1566,32935
27/09/2024 15:01:57.59338	8	1517,24277	1524,21783	1531,16574	1538,16245	1545,16784	1552,18851	1559,23033	1566,32696
27/09/2024 15:01:57.64338	8	1517,25494	1524,23012	1531,17795	1538,17112	1545,18163	1552,20262	1559,24279	1566,34013
27/09/2024 15:01:57.69338	8	1517,24370	1524,21651	1531,16688	1538,16130	1545,16862	1552,18909	1559,23132	1566,32576
27/09/2024 15:01:57.74338	8	1517,24970	1524,22917	1531,17432	1538,17150	1545,17775	1552,19792	1559,24042	1566,33694
27/09/2024 15:01:57.79338	8	1517,24314	1524,21594	1531,16669	1538,16284	1545,16784	1552,18831	1559,23231	1566,32516
27/09/2024 15:01:57.84338	8	1517,25288	1524,22879	1531,17699	1538,17324	1545,18066	1552,19929	1559,24398	1566,33953
27/09/2024 15:01:57.89338	8	1517,23977	1524,21518	1531,16555	1538,15937	1545,16920	1552,18909	1559,23073	1566,32776
27/09/2024 15:01:57.94338	8	1517,24970	1524,22482	1531,17814	1538,16919	1545,17658	1552,19713	1559,24181	1566,33414
27/09/2024 15:01:57.99338	8	1517,24464	1524,21783	1531,16822	1538,16419	1545,17444	1552,19164	1559,23686	1566,33135
27/09/2024 15:01:58.04338	8	1517,24595	1524,22237	1531,17451	1538,16919	1545,17386	1552,19399	1559,23666	1566,32835
27/09/2024 15:01:58.09338	8	1517,24539	1524,22142	1531,16955	1538,16630	1545,17367	1552,19439	1559,23567	1566,32875
27/09/2024 15:01:58.14338	8	1517,24951	1524,22482	1531,17337	1538,16707	1545,17250	1552,19184	1559,23607	1566,33394
27/09/2024 15:01:58.19338	8	1517,25213	1524,22426	1531,17451	1538,17458	1545,17386	1552,19792	1559,23904	1566,33794
27/09/2024 15:01:58.24338	8	1517,24108	1524,22066	1531,16555	1538,16322	1545,16959	1552,19047	1559,23310	1566,32736
27/09/2024 15:01:58.29338	8	1517,25138	1524,22520	1531,17642	1538,17093	1545,17697	1552,19792	1559,23983	1566,33454
27/09/2024 15:01:58.34338	8	1517,24539	1524,22199	1531,16822	1538,16438	1545,17036	1552,18968	1559,23330	1566,32835
27/09/2024 15:01:58.39338	8	1517,25344	1524,23050	1531,17871	1538,17227	1545,17775	1552,19654	1559,23884	1566,33614
27/09/2024 15:01:58.44338	8	1517,24033	1524,21235	1531,16345	1538,16053	1545,16706	1552,18635	1559,22855	1566,32396
27/09/2024 15:01:58.49338	8	1517,25307	1524,22747	1531,17623	1538,17343	1545,17814	1552,19988	1559,24082	1566,33973
27/09/2024 15:01:58.54338	8	1517,24502	1524,22048	1531,16841	1538,16399	1545,17114	1552,19184	1559,23350	1566,32915
27/09/2024 15:01:58.59338	8	1517,24895	1524,22482	1531,17356	1538,16861	1545,17464	1552,19439	1559,23587	1566,33474
27/09/2024 15:01:58.64338	8	1517,24370	1524,21783	1531,16860	1538,16534	1545,17017	1552,18988	1559,23429	1566,32815
27/09/2024 15:01:58.69338	8	1517,25270	1524,22463	1531,17375	1538,16746	1545,17658	1552,19458	1559,23607	1566,33354
27/09/2024 15:01:58.74338	8	1517,24707	1524,22048	1531,17222	1538,16611	1545,17503	1552,19184	1559,23508	1566,33075
27/09/2024 15:01:58.79338	8	1517,24239	1524,21670	1531,16993	1538,16476	1545,17270	1552,19243	1559,23429	1566,33195
27/09/2024 15:01:58.84338	8	1517,24670	1524,22615	1531,17871	1538,17054	1545,17891	1552,19537	1559,24220	1566,33614
27/09/2024 15:01:58.89338	8	1517,24502	1524,21707	1531,16669	1538,16611	1545,17114	1552,19184	1559,23369	1566,33235
27/09/2024 15:01:58.94338	8	1517,24801	1524,22331	1531,17432	1538,16746	1545,17619	1552,19596	1559,23884	1566,33095
27/09/2024 15:01:58.99338	8	1517,24277	1524,21840	1531,16726	1538,16265	1545,17075	1552,18968	1559,23389	1566,32636
27/09/2024 15:01:59.04338	8	1517,25270	1524,22785	1531,17814	1538,17304	1545,18183	1552,19792	1559,24082	1566,33774
27/09/2024 15:01:59.09338	8	1517,24127	1524,21443	1531,16402	1538,16303	1545,17056	1552,18792	1559,22993	1566,32795
27/09/2024 15:01:59.14338	8	1517,24839	1524,22293	1531,17642	1538,17170	1545,17716	1552,19439	1559,24022	1566,33394
