30

Culture: en-NL 
Date: 27/09/2024 14:55:27.99235

ENLIGHT Version: 1.18.8.0

Data Save Interval: 50
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGZH

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
Timestamp	# CH 1
27/09/2024 14:55:27.99735	8	1517,24089	1524,21877	1531,16783	1538,16110	1545,16803	1552,19026	1559,22933	1566,32575
27/09/2024 14:55:28.04735	8	1517,24520	1524,21971	1531,16993	1538,16611	1545,17327	1552,19242	1559,23092	1566,33134
27/09/2024 14:55:28.09735	8	1517,25138	1524,22368	1531,17241	1538,16668	1545,17444	1552,19458	1559,23685	1566,33294
27/09/2024 14:55:28.14735	8	1517,24463	1524,21707	1531,16573	1538,16149	1545,16919	1552,19321	1559,22933	1566,32795
27/09/2024 14:55:28.19735	8	1517,24501	1524,21669	1531,16611	1538,16283	1545,17036	1552,18830	1559,23131	1566,32695
27/09/2024 14:55:28.24735	8	1517,24707	1524,22425	1531,17146	1538,16514	1545,17405	1552,19517	1559,23408	1566,33134
27/09/2024 14:55:28.29735	8	1517,24763	1524,22009	1531,16974	1538,16572	1545,17094	1552,19379	1559,23092	1566,32835
27/09/2024 14:55:28.34735	8	1517,24520	1524,22047	1531,16459	1538,16457	1545,16939	1552,19124	1559,23072	1566,32555
27/09/2024 14:55:28.39735	8	1517,24819	1524,21915	1531,16955	1538,16437	1545,17249	1552,19164	1559,23151	1566,33074
27/09/2024 14:55:28.44735	8	1517,24819	1524,22066	1531,16745	1538,16514	1545,17424	1552,19654	1559,23626	1566,33094
27/09/2024 14:55:28.49735	8	1517,24276	1524,21745	1531,16535	1538,16091	1545,16958	1552,19046	1559,23428	1566,32735
27/09/2024 14:55:28.54735	8	1517,24351	1524,21518	1531,16688	1538,15975	1545,17016	1552,19124	1559,23309	1566,32715
27/09/2024 14:55:28.59735	8	1517,24988	1524,22009	1531,17298	1538,16380	1545,17463	1552,19262	1559,23428	1566,33034
27/09/2024 14:55:28.64735	8	1517,24782	1524,21971	1531,16897	1538,16591	1545,17288	1552,19399	1559,23389	1566,32795
27/09/2024 14:55:28.69735	8	1517,24370	1524,21839	1531,16363	1538,16380	1545,16919	1552,18987	1559,22775	1566,33074
27/09/2024 14:55:28.74735	8	1517,24538	1524,21934	1531,17336	1538,16380	1545,17366	1552,19595	1559,23290	1566,33254
27/09/2024 14:55:28.79735	8	1517,25175	1524,22066	1531,17126	1538,16611	1545,17347	1552,19379	1559,23606	1566,32994
27/09/2024 14:55:28.84735	8	1517,24370	1524,22009	1531,16535	1538,15994	1545,16997	1552,19458	1559,22874	1566,32815
27/09/2024 14:55:28.89735	8	1517,24482	1524,21915	1531,16878	1538,16264	1545,16880	1552,19124	1559,23309	1566,32915
27/09/2024 14:55:28.94735	8	1517,24801	1524,22236	1531,17069	1538,16572	1545,17541	1552,19458	1559,23665	1566,33314
