30

Culture: en-NL 
Date: 27/09/2024 15:07:17.33657

ENLIGHT Version: 1.18.8.0

Data Save Interval: 50
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGZH

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
Timestamp	# CH 1
27/09/2024 15:07:17.34161	8	1515,95149	1522,91617	1529,86323	1536,85149	1543,85034	1550,86175	1557,89724	1564,98370
27/09/2024 15:07:17.39161	8	1515,94925	1522,91692	1529,86362	1536,84745	1543,84704	1550,86371	1557,89803	1564,98749
27/09/2024 15:07:17.44161	8	1515,94700	1522,91862	1529,86133	1536,85187	1543,84840	1550,86234	1557,89724	1564,98370
27/09/2024 15:07:17.49161	8	1515,94943	1522,91938	1529,86323	1536,84879	1543,84762	1550,86390	1557,89724	1564,98370
27/09/2024 15:07:17.54161	8	1515,95056	1522,91541	1529,86285	1536,85014	1543,84801	1550,86449	1557,89586	1564,98649
27/09/2024 15:07:17.59161	8	1515,94887	1522,91825	1529,86095	1536,85052	1543,84840	1550,86606	1557,90001	1564,98291
27/09/2024 15:07:17.64161	8	1515,94906	1522,91485	1529,86419	1536,84937	1543,84995	1550,86332	1557,89863	1564,98590
27/09/2024 15:07:17.69161	8	1515,94831	1522,91806	1529,86209	1536,85053	1543,84704	1550,86567	1557,90139	1564,98829
27/09/2024 15:07:17.74161	8	1515,94663	1522,91617	1529,86324	1536,84860	1543,84704	1550,86430	1557,89784	1564,98331
27/09/2024 15:07:17.79161	8	1515,94925	1522,91655	1529,86248	1536,84899	1543,84530	1550,86469	1557,89665	1564,98749
27/09/2024 15:07:17.84161	8	1515,94887	1522,91768	1529,86343	1536,85168	1543,84995	1550,86625	1557,89922	1564,98729
27/09/2024 15:07:17.89161	8	1515,94831	1522,92070	1529,86076	1536,84956	1543,84995	1550,86273	1557,89863	1564,98988
27/09/2024 15:07:17.94161	8	1515,94906	1522,91692	1529,86457	1536,84764	1543,84762	1550,86371	1557,90080	1564,98669
27/09/2024 15:07:17.99161	8	1515,94663	1522,91353	1529,86076	1536,84611	1543,84898	1550,86371	1557,89724	1564,98470
27/09/2024 15:07:18.04161	8	1515,94738	1522,91447	1529,85905	1536,84745	1543,84568	1550,86391	1557,89803	1564,98490
27/09/2024 15:07:18.09161	8	1515,94757	1522,91787	1529,85943	1536,84591	1543,84840	1550,86312	1557,89784	1564,98351
27/09/2024 15:07:18.14161	8	1515,94906	1522,91749	1529,85981	1536,84726	1543,84898	1550,86312	1557,90001	1564,98430
27/09/2024 15:07:18.19161	8	1515,94757	1522,91542	1529,85924	1536,84956	1543,84859	1550,86547	1557,89863	1564,98470
27/09/2024 15:07:18.24161	8	1515,94906	1522,91409	1529,85924	1536,84918	1543,84607	1550,86312	1557,89863	1564,98769
27/09/2024 15:07:18.29161	8	1515,94850	1522,91353	1529,86019	1536,84880	1543,84704	1550,86391	1557,89724	1564,98530
27/09/2024 15:07:18.34161	8	1515,95112	1522,91674	1529,86057	1536,85033	1543,84995	1550,86488	1557,90119	1564,98630
27/09/2024 15:07:18.39161	8	1515,94906	1522,91787	1529,85981	1536,84841	1543,84937	1550,86430	1557,90060	1564,98590
27/09/2024 15:07:18.44161	8	1515,94663	1522,91617	1529,86019	1536,84495	1543,84820	1550,86410	1557,90060	1564,98789
27/09/2024 15:07:18.49161	8	1515,94700	1522,91523	1529,85714	1536,84495	1543,84394	1550,86449	1557,89665	1564,98630
27/09/2024 15:07:18.54161	8	1515,94738	1522,91447	1529,85867	1536,84918	1543,84840	1550,86293	1557,89764	1564,98630
27/09/2024 15:07:18.59161	8	1515,94775	1522,91372	1529,86076	1536,84899	1543,84859	1550,86116	1557,89705	1564,98550
27/09/2024 15:07:18.64161	8	1515,94944	1522,91428	1529,86114	1536,84880	1543,84724	1550,86391	1557,89843	1564,98869
27/09/2024 15:07:18.69161	8	1515,94644	1522,91579	1529,86114	1536,84745	1543,84433	1550,86332	1557,89803	1564,98809
27/09/2024 15:07:18.74161	8	1515,94682	1522,91655	1529,86038	1536,84611	1543,84724	1550,86312	1557,89863	1564,98311
