30

Culture: en-NL 
Date: 27/09/2024 15:09:42.81356

ENLIGHT Version: 1.18.8.0

Data Save Interval: 50
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGZH

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
Timestamp	# CH 1
27/09/2024 15:09:42.81856	8	1517,68312	1524,65714	1531,60734	1538,60907	1545,61562	1552,63977	1559,68016	1566,78009
27/09/2024 15:09:42.86856	8	1517,67675	1524,65374	1531,60601	1538,60502	1545,61251	1552,63154	1559,67838	1566,77530
27/09/2024 15:09:42.91856	8	1517,67750	1524,65752	1531,60734	1538,60502	1545,61406	1552,63664	1559,67818	1566,78009
27/09/2024 15:09:42.96856	8	1517,68256	1524,65884	1531,61059	1538,60926	1545,61503	1552,63605	1559,67759	1566,78209
27/09/2024 15:09:43.01856	8	1517,67938	1524,65695	1531,60735	1538,60291	1545,61309	1552,63566	1559,67660	1566,77510
27/09/2024 15:09:43.06856	8	1517,67807	1524,65620	1531,60276	1538,60310	1545,61212	1552,63369	1559,67680	1566,77450
27/09/2024 15:09:43.11856	8	1517,68256	1524,66017	1531,61193	1538,60599	1545,61562	1552,63840	1559,67996	1566,77790
27/09/2024 15:09:43.16856	8	1517,68256	1524,65903	1531,60792	1538,60657	1545,61426	1552,63566	1559,67957	1566,77590
27/09/2024 15:09:43.21856	8	1517,67807	1524,65487	1531,60487	1538,60291	1545,61134	1552,63271	1559,67581	1566,77810
27/09/2024 15:09:43.26856	8	1517,67994	1524,65620	1531,60677	1538,60638	1545,61367	1552,63369	1559,67581	1566,77690
27/09/2024 15:09:43.31856	8	1517,68256	1524,65828	1531,61250	1538,60638	1545,61601	1552,63605	1559,67898	1566,77750
27/09/2024 15:09:43.36856	8	1517,67750	1524,65752	1531,60735	1538,60349	1545,61173	1552,63605	1559,67660	1566,77470
27/09/2024 15:09:43.41856	8	1517,67863	1524,65430	1531,60525	1538,60406	1545,61251	1552,63428	1559,67660	1566,77790
27/09/2024 15:09:43.46856	8	1517,68388	1524,65903	1531,60792	1538,60560	1545,61912	1552,63644	1559,68135	1566,77730
27/09/2024 15:09:43.51856	8	1517,67994	1524,65941	1531,60868	1538,60483	1545,61737	1552,63880	1559,67699	1566,77670
27/09/2024 15:09:43.56856	8	1517,67938	1524,65563	1531,60410	1538,60349	1545,61115	1552,63134	1559,67719	1566,77610
27/09/2024 15:09:43.61856	8	1517,68125	1524,65828	1531,60792	1538,60811	1545,61348	1552,63566	1559,67680	1566,77670
27/09/2024 15:09:43.66856	8	1517,68125	1524,66017	1531,60601	1538,60503	1545,61581	1552,63781	1559,67937	1566,78149
27/09/2024 15:09:43.71856	8	1517,67863	1524,65695	1531,60735	1538,60406	1545,61309	1552,63036	1559,67818	1566,77590
27/09/2024 15:09:43.76856	8	1517,67807	1524,65544	1531,60677	1538,60445	1545,61309	1552,63330	1559,67462	1566,77550
27/09/2024 15:09:43.81856	8	1517,68069	1524,65771	1531,60926	1538,60445	1545,61484	1552,63605	1559,67759	1566,77949
27/09/2024 15:09:43.86856	8	1517,67994	1524,65506	1531,60792	1538,60464	1545,61329	1552,63507	1559,67779	1566,77869
27/09/2024 15:09:43.91856	8	1517,67675	1524,65506	1531,60735	1538,60271	1545,61095	1552,63291	1559,67561	1566,77390
27/09/2024 15:09:43.96856	8	1517,68200	1524,65752	1531,60544	1538,60638	1545,61309	1552,63546	1559,67779	1566,77810
27/09/2024 15:09:44.01856	8	1517,68388	1524,66149	1531,61002	1538,60946	1545,61465	1552,63566	1559,68274	1566,78089
27/09/2024 15:09:44.06856	8	1517,67807	1524,65582	1531,60926	1538,60464	1545,61076	1552,63507	1559,67660	1566,77730
27/09/2024 15:09:44.11856	8	1517,67938	1524,65695	1531,60410	1538,60329	1545,61640	1552,63703	1559,67818	1566,77470
