30

Culture: en-NL 
Date: 27/09/2024 14:58:29.91327

ENLIGHT Version: 1.18.8.0

Data Save Interval: 50
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGZH

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
Timestamp	# CH 1
27/09/2024 14:58:29.91629	8	1519,81370	1526,80261	1533,76056	1540,76735	1547,78582	1554,81855	1561,87141	1568,98433
27/09/2024 14:58:29.96629	8	1519,82516	1526,81228	1533,77014	1540,77508	1547,79810	1554,82819	1561,88153	1568,99335
27/09/2024 14:58:30.01629	8	1519,83062	1526,81835	1533,77301	1540,78261	1547,80161	1554,82937	1561,88887	1568,99996
27/09/2024 14:58:30.06629	8	1519,82028	1526,80375	1533,76248	1540,77160	1547,78835	1554,81815	1561,87081	1568,98454
27/09/2024 14:58:30.11629	8	1519,81501	1526,80014	1533,75961	1540,76523	1547,78484	1554,81540	1561,87160	1568,98113
27/09/2024 14:58:30.16629	8	1519,83080	1526,82025	1533,77894	1540,78474	1547,80512	1554,83586	1561,89106	1569,00176
27/09/2024 14:58:30.21629	8	1519,82892	1526,81323	1533,77224	1540,77836	1547,79693	1554,83114	1561,88232	1568,99595
27/09/2024 14:58:30.26629	8	1519,81276	1526,79843	1533,75444	1540,76137	1547,78445	1554,81127	1561,86406	1568,97512
27/09/2024 14:58:30.31629	8	1519,82366	1526,80659	1533,76765	1540,77180	1547,79381	1554,82425	1561,87756	1568,98634
27/09/2024 14:58:30.36629	8	1519,82892	1526,81703	1533,77837	1540,78261	1547,80473	1554,83173	1561,88312	1568,99715
27/09/2024 14:58:30.41629	8	1519,82704	1526,81456	1533,77052	1540,77373	1547,79401	1554,82622	1561,87478	1568,99034
27/09/2024 14:58:30.46629	8	1519,81332	1526,79919	1533,75980	1540,76697	1547,78445	1554,81343	1561,86307	1568,98053
27/09/2024 14:58:30.51629	8	1519,82103	1526,80982	1533,76861	1540,77373	1547,79479	1554,82287	1561,87776	1568,99215
27/09/2024 14:58:30.56629	8	1519,83550	1526,82348	1533,78200	1540,78860	1547,80609	1554,83566	1561,88987	1569,00297
27/09/2024 14:58:30.61629	8	1519,81539	1526,80223	1533,76037	1540,76619	1547,78465	1554,81500	1561,86605	1568,98413
27/09/2024 14:58:30.66629	8	1519,81351	1526,80280	1533,75999	1540,76697	1547,78718	1554,81382	1561,86982	1568,97993
27/09/2024 14:58:30.71629	8	1519,83062	1526,82006	1533,77722	1540,78397	1547,80200	1554,83153	1561,88510	1569,00116
27/09/2024 14:58:30.76629	8	1519,82667	1526,81323	1533,77205	1540,77721	1547,79342	1554,82405	1561,87895	1568,99355
27/09/2024 14:58:30.81629	8	1519,81313	1526,80242	1533,76018	1540,76619	1547,78270	1554,81205	1561,86664	1568,97752
27/09/2024 14:58:30.86629	8	1519,81689	1526,80811	1533,76478	1540,76793	1547,79069	1554,81736	1561,87021	1568,98393
27/09/2024 14:58:30.91629	8	1519,83231	1526,82423	1533,78009	1540,78397	1547,80531	1554,82996	1561,88431	1568,99756
27/09/2024 14:58:30.96629	8	1519,82516	1526,81342	1533,77052	1540,77663	1547,79362	1554,82189	1561,87716	1568,99054
27/09/2024 14:58:31.01629	8	1519,80674	1526,79483	1533,75348	1540,76021	1547,78289	1554,80812	1561,85810	1568,97332
27/09/2024 14:58:31.06629	8	1519,82686	1526,81551	1533,77224	1540,77894	1547,80141	1554,82779	1561,87895	1568,99155
27/09/2024 14:58:31.11629	8	1519,83024	1526,81892	1533,77607	1540,78416	1547,80239	1554,82681	1561,88431	1568,99776
27/09/2024 14:58:31.16629	8	1519,81539	1526,80204	1533,75884	1540,76755	1547,78523	1554,81166	1561,86485	1568,97913
27/09/2024 14:58:31.21629	8	1519,81708	1526,80773	1533,76267	1540,77353	1547,78991	1554,81835	1561,87101	1568,98393
27/09/2024 14:58:31.26629	8	1519,82836	1526,81645	1533,77530	1540,78068	1547,79907	1554,82838	1561,87895	1568,99735
27/09/2024 14:58:31.31629	8	1519,82704	1526,81437	1533,77339	1540,77798	1547,79771	1554,82720	1561,87815	1568,99435
27/09/2024 14:58:31.36629	8	1519,81464	1526,80147	1533,75941	1540,76484	1547,78621	1554,81067	1561,86346	1568,98073
27/09/2024 14:58:31.41629	8	1519,81896	1526,80412	1533,76114	1540,77025	1547,78679	1554,81520	1561,87160	1568,98333
27/09/2024 14:58:31.46629	8	1519,83437	1526,82272	1533,78028	1540,78744	1547,80804	1554,83192	1561,88470	1569,00036
27/09/2024 14:58:31.51629	8	1519,81990	1526,80849	1533,76669	1540,77508	1547,78932	1554,81756	1561,87359	1568,98814
27/09/2024 14:58:31.56629	8	1519,81520	1526,79843	1533,75731	1540,76426	1547,78114	1554,80871	1561,86485	1568,97772
27/09/2024 14:58:31.61629	8	1519,82516	1526,81399	1533,77032	1540,77701	1547,79829	1554,82484	1561,87696	1568,99575
27/09/2024 14:58:31.66629	8	1519,82949	1526,81475	1533,77358	1540,77952	1547,80141	1554,82917	1561,88431	1568,99715
27/09/2024 14:58:31.71629	8	1519,81952	1526,80697	1533,76516	1540,77179	1547,79205	1554,81835	1561,87220	1568,98834
