30

Culture: en-NL 
Date: 27/09/2024 14:53:34.87201

ENLIGHT Version: 1.18.8.0

Data Save Interval: 50
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGZH

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
Timestamp	# CH 1
27/09/2024 14:53:34.87711	8	1515,94849	1522,91691	1529,86056	1536,84917	1543,85168	1550,87035	1557,90276	1564,99405
27/09/2024 14:53:34.92711	8	1515,95036	1522,91691	1529,86417	1536,85166	1543,85634	1550,87250	1557,90414	1564,99565
27/09/2024 14:53:34.97711	8	1515,94942	1522,91785	1529,86227	1536,85205	1543,85226	1550,87113	1557,90671	1564,99585
27/09/2024 14:53:35.02711	8	1515,94830	1522,92012	1529,86322	1536,84974	1543,85226	1550,86878	1557,90533	1564,99366
27/09/2024 14:53:35.07711	8	1515,95185	1522,92031	1529,86360	1536,85551	1543,85382	1550,87054	1557,90592	1564,99724
27/09/2024 14:53:35.12711	8	1515,95485	1522,92314	1529,86494	1536,85455	1543,85595	1550,87172	1557,90394	1564,99286
27/09/2024 14:53:35.17711	8	1515,94905	1522,91540	1529,86360	1536,85166	1543,85129	1550,86937	1557,90454	1564,99126
27/09/2024 14:53:35.22711	8	1515,94905	1522,91578	1529,86189	1536,85166	1543,85265	1550,87035	1557,90197	1564,99226
27/09/2024 14:53:35.27711	8	1515,95223	1522,91767	1529,86608	1536,85224	1543,85440	1550,86917	1557,90730	1564,99904
27/09/2024 14:53:35.32711	8	1515,95073	1522,91955	1529,86494	1536,85109	1543,85459	1550,86976	1557,90809	1564,99405
27/09/2024 14:53:35.37711	8	1515,94792	1522,91615	1529,86265	1536,84801	1543,85342	1550,86624	1557,90414	1564,99325
27/09/2024 14:53:35.42711	8	1515,95017	1522,91917	1529,86398	1536,85608	1543,85536	1550,86917	1557,90671	1564,99325
27/09/2024 14:53:35.47711	8	1515,95484	1522,92087	1529,86360	1536,85493	1543,85323	1550,87230	1557,90671	1564,99445
27/09/2024 14:53:35.52711	8	1515,95017	1522,91597	1529,86360	1536,85185	1543,85265	1550,87113	1557,90256	1564,99146
27/09/2024 14:53:35.57711	8	1515,94830	1522,91766	1529,86322	1536,85493	1543,85401	1550,87074	1557,90592	1564,99505
27/09/2024 14:53:35.62711	8	1515,95335	1522,91898	1529,86570	1536,85358	1543,85207	1550,87093	1557,90671	1564,99644
27/09/2024 14:53:35.67711	8	1515,94979	1522,91747	1529,86303	1536,85243	1543,85129	1550,87054	1557,90611	1564,99126
27/09/2024 14:53:35.72711	8	1515,94755	1522,91427	1529,86113	1536,84916	1543,85052	1550,86917	1557,90197	1564,99066
27/09/2024 14:53:35.77711	8	1515,95110	1522,91785	1529,86322	1536,85185	1543,85187	1550,87250	1557,90473	1564,99545
27/09/2024 14:53:35.82711	8	1515,95166	1522,91842	1529,86589	1536,85666	1543,85284	1550,87230	1557,90513	1564,99385
27/09/2024 14:53:35.87711	8	1515,95110	1522,91898	1529,86322	1536,85301	1543,85129	1550,87074	1557,90513	1564,99206
27/09/2024 14:53:35.92711	8	1515,95073	1522,91729	1529,86684	1536,85378	1543,85653	1550,87211	1557,90256	1564,99325
27/09/2024 14:53:35.97711	8	1515,95372	1522,91842	1529,86646	1536,85397	1543,85536	1550,86976	1557,90592	1564,99365
27/09/2024 14:53:36.02711	8	1515,95054	1522,91597	1529,86189	1536,85051	1543,85071	1550,86917	1557,90197	1564,99285
27/09/2024 14:53:36.07711	8	1515,95035	1522,91955	1529,86189	1536,85262	1543,85052	1550,86624	1557,90414	1564,99246
27/09/2024 14:53:36.12711	8	1515,95522	1522,91917	1529,86779	1536,85551	1543,85381	1550,87191	1557,90888	1564,99824
27/09/2024 14:53:36.17711	8	1515,95316	1522,91861	1529,86627	1536,85378	1543,85498	1550,87426	1557,90868	1564,99545
27/09/2024 14:53:36.22711	8	1515,95035	1522,91804	1529,86303	1536,85051	1543,85090	1550,86839	1557,90137	1564,99026
27/09/2024 14:53:36.27711	8	1515,95073	1522,91974	1529,86570	1536,85051	1543,85342	1550,87113	1557,90256	1564,99086
