30

Culture: en-NL 
Date: 27/09/2024 15:04:20.80305

ENLIGHT Version: 1.18.8.0

Data Save Interval: 50
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGZH

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
Timestamp	# CH 1
27/09/2024 15:04:20.80811	8	1519,40274	1526,38673	1533,34146	1540,34576	1547,36193	1554,38648	1561,44275	1568,55257
27/09/2024 15:04:20.85811	8	1519,39786	1526,38331	1533,34184	1540,34653	1547,36252	1554,38510	1561,44096	1568,55237
27/09/2024 15:04:20.90811	8	1519,39485	1526,38237	1533,33610	1540,34731	1547,35706	1554,38235	1561,43561	1568,54976
27/09/2024 15:04:20.95811	8	1519,39635	1526,38255	1533,34165	1540,34402	1547,36174	1554,38687	1561,43819	1568,54876
27/09/2024 15:04:21.00811	8	1519,40575	1526,38881	1533,34854	1540,35541	1547,36895	1554,39198	1561,44711	1568,55577
27/09/2024 15:04:21.05811	8	1519,39391	1526,37876	1533,33380	1540,34286	1547,35784	1554,37881	1561,43461	1568,54596
27/09/2024 15:04:21.10811	8	1519,39485	1526,38255	1533,33648	1540,34151	1547,35960	1554,38314	1561,43699	1568,54896
27/09/2024 15:04:21.15811	8	1519,40500	1526,38957	1533,34184	1540,34924	1547,36739	1554,39139	1561,44176	1568,55637
27/09/2024 15:04:21.20811	8	1519,40049	1526,38312	1533,34069	1540,34673	1547,36154	1554,38471	1561,43838	1568,55137
27/09/2024 15:04:21.25811	8	1519,39654	1526,38066	1533,33725	1540,34113	1547,35628	1554,38510	1561,43719	1568,54616
27/09/2024 15:04:21.30811	8	1519,39541	1526,38218	1533,33916	1540,34325	1547,35901	1554,38412	1561,43600	1568,54696
27/09/2024 15:04:21.35811	8	1519,40518	1526,38976	1533,34758	1540,35271	1547,36836	1554,39257	1561,44553	1568,56018
27/09/2024 15:04:21.40811	8	1519,39654	1526,38331	1533,34203	1540,34286	1547,36154	1554,38530	1561,43739	1568,55036
27/09/2024 15:04:21.45811	8	1519,38940	1526,37611	1533,33208	1540,34016	1547,35395	1554,37940	1561,43144	1568,54456
27/09/2024 15:04:21.50811	8	1519,40368	1526,39355	1533,34701	1540,35271	1547,36759	1554,38982	1561,44335	1568,55577
27/09/2024 15:04:21.55811	8	1519,39542	1526,38237	1533,34069	1540,34885	1547,36174	1554,38785	1561,43898	1568,55417
27/09/2024 15:04:21.60811	8	1519,39617	1526,37952	1533,33668	1540,34151	1547,35960	1554,38550	1561,43303	1568,54916
27/09/2024 15:04:21.65811	8	1519,39467	1526,38294	1533,34108	1540,34499	1547,35901	1554,38510	1561,43482	1568,55317
27/09/2024 15:04:21.70811	8	1519,40199	1526,38597	1533,34337	1540,34866	1547,36330	1554,38648	1561,44097	1568,55777
27/09/2024 15:04:21.75811	8	1519,40237	1526,38540	1533,34433	1540,34827	1547,36447	1554,39257	1561,44037	1568,55898
27/09/2024 15:04:21.80811	8	1519,39241	1526,37687	1533,33151	1540,34055	1547,35434	1554,38176	1561,43204	1568,55157
27/09/2024 15:04:21.85811	8	1519,40255	1526,38332	1533,34318	1540,34750	1547,36272	1554,38982	1561,43898	1568,56158
27/09/2024 15:04:21.90811	8	1519,40255	1526,38673	1533,34567	1540,35175	1547,36505	1554,39100	1561,44811	1568,56078
27/09/2024 15:04:21.95811	8	1519,39391	1526,38028	1533,33821	1540,34229	1547,35590	1554,38333	1561,43620	1568,55397
27/09/2024 15:04:22.00811	8	1519,39410	1526,38407	1533,34108	1540,34595	1547,35979	1554,38707	1561,44097	1568,56158
27/09/2024 15:04:22.05811	8	1519,39917	1526,38369	1533,34069	1540,34692	1547,35921	1554,38569	1561,44315	1568,55878
27/09/2024 15:04:22.10811	8	1519,40143	1526,38673	1533,34203	1540,34576	1547,36194	1554,38805	1561,44493	1568,56218
27/09/2024 15:04:22.15811	8	1519,39523	1526,38047	1533,33744	1540,34460	1547,35960	1554,38255	1561,44017	1568,55697
27/09/2024 15:04:22.20811	8	1519,39391	1526,38085	1533,33610	1540,34345	1547,35570	1554,38038	1561,43759	1568,55597
27/09/2024 15:04:22.25811	8	1519,40612	1526,38862	1533,34854	1540,35194	1547,36720	1554,39238	1561,44970	1568,56558
