30

Culture: en-NL 
Date: 27/09/2024 15:13:01.94664

ENLIGHT Version: 1.18.8.0

Data Save Interval: 50
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGZH

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
Timestamp	# CH 1
27/09/2024 15:13:01.94962	8	1520,26722	1527,26202	1534,21920	1541,22613	1548,24741	1555,27470	1562,33350	1569,44624
27/09/2024 15:13:01.99962	8	1520,25312	1527,24456	1534,19851	1541,20680	1548,22927	1555,26014	1562,31503	1569,43361
27/09/2024 15:13:02.04962	8	1520,24710	1527,23773	1534,19602	1541,20293	1548,22323	1555,25384	1562,31085	1569,42860
27/09/2024 15:13:02.09962	8	1520,25274	1527,24760	1534,20196	1541,21201	1548,23201	1555,26270	1562,32039	1569,43882
27/09/2024 15:13:02.14962	8	1520,26327	1527,25158	1534,20885	1541,21665	1548,23864	1555,27018	1562,32615	1569,44423
27/09/2024 15:13:02.19962	8	1520,25763	1527,24570	1534,20617	1541,21105	1548,23337	1555,26368	1562,32079	1569,43702
27/09/2024 15:13:02.24962	8	1520,24221	1527,23279	1534,19181	1541,19617	1548,21777	1555,24911	1562,30311	1569,42218
27/09/2024 15:13:02.29962	8	1520,25820	1527,25025	1534,20809	1541,21491	1548,23610	1555,26762	1562,32337	1569,44102
27/09/2024 15:13:02.34962	8	1520,26703	1527,25671	1534,21441	1541,22207	1548,24137	1555,27332	1562,32913	1569,44584
27/09/2024 15:13:02.39962	8	1520,24409	1527,23374	1534,19027	1541,19655	1548,21913	1555,25187	1562,30768	1569,42359
27/09/2024 15:13:02.44962	8	1520,24954	1527,24076	1534,19525	1541,20796	1548,22518	1555,25699	1562,31562	1569,43020
27/09/2024 15:13:02.49962	8	1520,26177	1527,25234	1534,20866	1541,21878	1548,23942	1555,27018	1562,32575	1569,44443
27/09/2024 15:13:02.54962	8	1520,25537	1527,24418	1534,20751	1541,21240	1548,23259	1555,26191	1562,32337	1569,43722
27/09/2024 15:13:02.59962	8	1520,24954	1527,23963	1534,19621	1541,20834	1548,22518	1555,25758	1562,31463	1569,43160
27/09/2024 15:13:02.64962	8	1520,24879	1527,24057	1534,19755	1541,20506	1548,22459	1555,25482	1562,31522	1569,42860
27/09/2024 15:13:02.69962	8	1520,26008	1527,25291	1534,21115	1541,21781	1548,24000	1555,27037	1562,32774	1569,44323
27/09/2024 15:13:02.74962	8	1520,25932	1527,24722	1534,20655	1541,21530	1548,23532	1555,26368	1562,32754	1569,43782
27/09/2024 15:13:02.79962	8	1520,23958	1527,23014	1534,18951	1541,19539	1548,21718	1555,24655	1562,30351	1569,41617
27/09/2024 15:13:02.84962	8	1520,25989	1527,25158	1534,20751	1541,21472	1548,23610	1555,26683	1562,32337	1569,44203
27/09/2024 15:13:02.89962	8	1520,26290	1527,25367	1534,21479	1541,21955	1548,24137	1555,26958	1562,32655	1569,44523
27/09/2024 15:13:02.94962	8	1520,24371	1527,23583	1534,19755	1541,20467	1548,22186	1555,25384	1562,30986	1569,42439
27/09/2024 15:13:02.99962	8	1520,25048	1527,24114	1534,19966	1541,20641	1548,22518	1555,25482	1562,31522	1569,42840
27/09/2024 15:13:03.04962	8	1520,25443	1527,24627	1534,20445	1541,21124	1548,23396	1555,26427	1562,32079	1569,43782
27/09/2024 15:13:03.09962	8	1520,25951	1527,25007	1534,21038	1541,21646	1548,24137	1555,26860	1562,32615	1569,44102
27/09/2024 15:13:03.14962	8	1520,25011	1527,24361	1534,19774	1541,20757	1548,22849	1555,25679	1562,31602	1569,43201
27/09/2024 15:13:03.19962	8	1520,24164	1527,23260	1534,19238	1541,19964	1548,21991	1555,25128	1562,30887	1569,42258
27/09/2024 15:13:03.24962	8	1520,26459	1527,25576	1534,21441	1541,22342	1548,24546	1555,27647	1562,33151	1569,44704
27/09/2024 15:13:03.29962	8	1520,25932	1527,25063	1534,20866	1541,21491	1548,23454	1555,26683	1562,32376	1569,43662
27/09/2024 15:13:03.34962	8	1520,24127	1527,23146	1534,19238	1541,19848	1548,21718	1555,24793	1562,30549	1569,42319
27/09/2024 15:13:03.39962	8	1520,25838	1527,24912	1534,20694	1541,21375	1548,23610	1555,26644	1562,32337	1569,43702
27/09/2024 15:13:03.44962	8	1520,26308	1527,24950	1534,20923	1541,21627	1548,23591	1555,26880	1562,32515	1569,43782
27/09/2024 15:13:03.49962	8	1520,25237	1527,24513	1534,20138	1541,20718	1548,23142	1555,26211	1562,31383	1569,43020
27/09/2024 15:13:03.54962	8	1520,25067	1527,24114	1534,19506	1541,20834	1548,22927	1555,25974	1562,31522	1569,43321
