30

Culture: en-NL 
Date: 27/09/2024 14:44:33.56701

ENLIGHT Version: 1.18.8.0

Data Save Interval: 50
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGZH

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
Timestamp	# CH 1
27/09/2024 14:44:33.57107	8	1520,24084	1527,23198	1534,18831	1541,19669	1548,22240	1555,25280	1562,30981	1569,42935
27/09/2024 14:44:33.62107	8	1520,26510	1527,25362	1534,21033	1541,22221	1548,24327	1555,27485	1562,33106	1569,45200
27/09/2024 14:44:33.67107	8	1520,23633	1527,22553	1534,18486	1541,19302	1548,21635	1555,24335	1562,30544	1569,42213
27/09/2024 14:44:33.72107	8	1520,23633	1527,22989	1534,18735	1541,19399	1548,21908	1555,24985	1562,30782	1569,42874
27/09/2024 14:44:33.77107	8	1520,26981	1527,26007	1534,21685	1541,22549	1548,24951	1555,28174	1562,33901	1569,45580
27/09/2024 14:44:33.82107	8	1520,23746	1527,22534	1534,18543	1541,19418	1548,21771	1555,24749	1562,30683	1569,42353
27/09/2024 14:44:33.87107	8	1520,24366	1527,23274	1534,18888	1541,20037	1548,22181	1555,25260	1562,31279	1569,42955
27/09/2024 14:44:33.92107	8	1520,25495	1527,24584	1534,20344	1541,21312	1548,23663	1555,26619	1562,32331	1569,44177
27/09/2024 14:44:33.97107	8	1520,24630	1527,23198	1534,19367	1541,20133	1548,22454	1555,25497	1562,31299	1569,42895
27/09/2024 14:44:34.02107	8	1520,25457	1527,24432	1534,20191	1541,21506	1548,23527	1555,26402	1562,32371	1569,43777
27/09/2024 14:44:34.07107	8	1520,23351	1527,22610	1534,18467	1541,19186	1548,21518	1555,24414	1562,30365	1569,41592
27/09/2024 14:44:34.12107	8	1520,25119	1527,23692	1534,19750	1541,20597	1548,22981	1555,26087	1562,31756	1569,43336
27/09/2024 14:44:34.17107	8	1520,26492	1527,25533	1534,21148	1541,22066	1548,24600	1555,27780	1562,33523	1569,44899
27/09/2024 14:44:34.22107	8	1520,23069	1527,21794	1534,17720	1541,18703	1548,20972	1555,24080	1562,29670	1569,41191
27/09/2024 14:44:34.27107	8	1520,24742	1527,23901	1534,19731	1541,20597	1548,22786	1555,25674	1562,31577	1569,43235
27/09/2024 14:44:34.32107	8	1520,26285	1527,25077	1534,20516	1541,21912	1548,24210	1555,27032	1562,32908	1569,44458
27/09/2024 14:44:34.37107	8	1520,23821	1527,22610	1534,18275	1541,19824	1548,21908	1555,24886	1562,30603	1569,42233
27/09/2024 14:44:34.42107	8	1520,24912	1527,23768	1534,19827	1541,20481	1548,22922	1555,25851	1562,32034	1569,43316
27/09/2024 14:44:34.47107	8	1520,24479	1527,23464	1534,19329	1541,20095	1548,22240	1555,25398	1562,31517	1569,42714
27/09/2024 14:44:34.52107	8	1520,25288	1527,24166	1534,19808	1541,20887	1548,23254	1555,26245	1562,32192	1569,43777
27/09/2024 14:44:34.57107	8	1520,25758	1527,24717	1534,20516	1541,21486	1548,23527	1555,26717	1562,32570	1569,44097
27/09/2024 14:44:34.62107	8	1520,22862	1527,21813	1534,17643	1541,18336	1548,21108	1555,23961	1562,29849	1569,41071
27/09/2024 14:44:34.67107	8	1520,25702	1527,24451	1534,20210	1541,21080	1548,23800	1555,26678	1562,32311	1569,43816
27/09/2024 14:44:34.72107	8	1520,26322	1527,24925	1534,20784	1541,21486	1548,23995	1555,26973	1562,33086	1569,44197
27/09/2024 14:44:34.77107	8	1520,23388	1527,22078	1534,17969	1541,19051	1548,21303	1555,24453	1562,30027	1569,41531
