30

Culture: en-NL 
Date: 27/09/2024 14:44:09.80709

ENLIGHT Version: 1.18.8.0

Data Save Interval: 50
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGZH

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
Timestamp	# CH 1
27/09/2024 14:44:09.81210	8	1519,82890	1526,81871	1533,77451	1540,78259	1547,80490	1554,83544	1561,88786	1569,00073
27/09/2024 14:44:09.86210	8	1519,82514	1526,81377	1533,76954	1540,77641	1547,79827	1554,82816	1561,88289	1568,99532
27/09/2024 14:44:09.91210	8	1519,81386	1526,80296	1533,76073	1540,76810	1547,78774	1554,81714	1561,86959	1568,98591
27/09/2024 14:44:09.96210	8	1519,81405	1526,80031	1533,76054	1540,76694	1547,78657	1554,81675	1561,86820	1568,98531
27/09/2024 14:44:10.01210	8	1519,83397	1526,82155	1533,77623	1540,78761	1547,80938	1554,83327	1561,89103	1569,00494
27/09/2024 14:44:10.06210	8	1519,82307	1526,81169	1533,76896	1540,77370	1547,80002	1554,82403	1561,88230	1568,99272
27/09/2024 14:44:10.11210	8	1519,80540	1526,79708	1533,74790	1540,75805	1547,77955	1554,80632	1561,86264	1568,97469
27/09/2024 14:44:10.16210	8	1519,82758	1526,81586	1533,76992	1540,78220	1547,80099	1554,82776	1561,88428	1568,99873
27/09/2024 14:44:10.21210	8	1519,83153	1526,81946	1533,77202	1540,78317	1547,80762	1554,83229	1561,88646	1569,00073
27/09/2024 14:44:10.26210	8	1519,81367	1526,80448	1533,76169	1540,76790	1547,78910	1554,81773	1561,87296	1568,98711
27/09/2024 14:44:10.31210	8	1519,81367	1526,80391	1533,75652	1540,76733	1547,78696	1554,81340	1561,86760	1568,98451
27/09/2024 14:44:10.36210	8	1519,82363	1526,81396	1533,76781	1540,77756	1547,79885	1554,82560	1561,87971	1568,99733
27/09/2024 14:44:10.41210	8	1519,83115	1526,81927	1533,77451	1540,78432	1547,80333	1554,83091	1561,88686	1569,00494
27/09/2024 14:44:10.46210	8	1519,81047	1526,79822	1533,75518	1540,76269	1547,78423	1554,81085	1561,86820	1568,98210
27/09/2024 14:44:10.51210	8	1519,81179	1526,80106	1533,75594	1540,76906	1547,78735	1554,81242	1561,86701	1568,98390
27/09/2024 14:44:10.56210	8	1519,83341	1526,82516	1533,78083	1540,78645	1547,80938	1554,83484	1561,89301	1569,00594
27/09/2024 14:44:10.61210	8	1519,82081	1526,80846	1533,76245	1540,77679	1547,79339	1554,81891	1561,87634	1568,98951
27/09/2024 14:44:10.66210	8	1519,80784	1526,79594	1533,75690	1540,76327	1547,78189	1554,81222	1561,86602	1568,98170
27/09/2024 14:44:10.71210	8	1519,82232	1526,81074	1533,76896	1540,77795	1547,79710	1554,82088	1561,87991	1568,99452
27/09/2024 14:44:10.76210	8	1519,82908	1526,81624	1533,77547	1540,78587	1547,80567	1554,83012	1561,88626	1569,00273
27/09/2024 14:44:10.81210	8	1519,82119	1526,80751	1533,76341	1540,77312	1547,79534	1554,81930	1561,87415	1568,99232
27/09/2024 14:44:10.86210	8	1519,80634	1526,79708	1533,75154	1540,75940	1547,78208	1554,80809	1561,86304	1568,97769
27/09/2024 14:44:10.91210	8	1519,82758	1526,81548	1533,77030	1540,78181	1547,80255	1554,82639	1561,88408	1568,99813
27/09/2024 14:44:10.96210	8	1519,83021	1526,82060	1533,77643	1540,78452	1547,80333	1554,83268	1561,88765	1569,00314
27/09/2024 14:44:11.01210	8	1519,80897	1526,79632	1533,75058	1540,76095	1547,78169	1554,80632	1561,86423	1568,98010
27/09/2024 14:44:11.06210	8	1519,81837	1526,80865	1533,76379	1540,76964	1547,79027	1554,81970	1561,87316	1568,98731
27/09/2024 14:44:11.11210	8	1519,83115	1526,81851	1533,77719	1540,78683	1547,80138	1554,83248	1561,88785	1569,00354
27/09/2024 14:44:11.16210	8	1519,82081	1526,81074	1533,77068	1540,77215	1547,79553	1554,81871	1561,87693	1568,99492
