30

Culture: en-NL 
Date: 27/09/2024 15:00:36.74918

ENLIGHT Version: 1.18.8.0

Data Save Interval: 50
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGZH

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
Timestamp	# CH 1
27/09/2024 15:00:36.75439	8	1515,95335	1522,92126	1529,86913	1536,85686	1543,85964	1550,87114	1557,90691	1564,99505
27/09/2024 15:00:36.80439	8	1515,95485	1522,92163	1529,86970	1536,85993	1543,86041	1550,87290	1557,90869	1564,99725
27/09/2024 15:00:36.85439	8	1515,94830	1522,91974	1529,86551	1536,85493	1543,85692	1550,86839	1557,90572	1564,99067
27/09/2024 15:00:36.90439	8	1515,95036	1522,91597	1529,86627	1536,85301	1543,85537	1550,86742	1557,90276	1564,98907
27/09/2024 15:00:36.95439	8	1515,94662	1522,91899	1529,86456	1536,85071	1543,85459	1550,86644	1557,90059	1564,99306
27/09/2024 15:00:37.00439	8	1515,94681	1522,91654	1529,86304	1536,85167	1543,85421	1550,86703	1557,90454	1564,99087
27/09/2024 15:00:37.05439	8	1515,95186	1522,91861	1529,86475	1536,85628	1543,85828	1550,86937	1557,90671	1564,99505
27/09/2024 15:00:37.10439	8	1515,95447	1522,92126	1529,86684	1536,85666	1543,86003	1550,86976	1557,90869	1564,99426
27/09/2024 15:00:37.15439	8	1515,95186	1522,92144	1529,86494	1536,85417	1543,85731	1550,86839	1557,90335	1564,99206
27/09/2024 15:00:37.20439	8	1515,95186	1522,91729	1529,86285	1536,85224	1543,85557	1550,86859	1557,90375	1564,99007
27/09/2024 15:00:37.25439	8	1515,94718	1522,91654	1529,86494	1536,85398	1543,85654	1550,86644	1557,90197	1564,98888
27/09/2024 15:00:37.30439	8	1515,94943	1522,91654	1529,86208	1536,85398	1543,85440	1550,86507	1557,90336	1564,99047
27/09/2024 15:00:37.35439	8	1515,95298	1522,92012	1529,86570	1536,85417	1543,85557	1550,86898	1557,90197	1564,99326
27/09/2024 15:00:37.40439	8	1515,95279	1522,92409	1529,86989	1536,85936	1543,86235	1550,87388	1557,90948	1564,99685
27/09/2024 15:00:37.45439	8	1515,95410	1522,92182	1529,86951	1536,85551	1543,85654	1550,87094	1557,90197	1564,99546
27/09/2024 15:00:37.50439	8	1515,94569	1522,91673	1529,86208	1536,85186	1543,85498	1550,86292	1557,89921	1564,98668
27/09/2024 15:00:37.55439	8	1515,94419	1522,91295	1529,86208	1536,85225	1543,85091	1550,86566	1557,89921	1564,98788
27/09/2024 15:00:37.60439	8	1515,95055	1522,91748	1529,86456	1536,85417	1543,86042	1550,87231	1557,90533	1564,99326
27/09/2024 15:00:37.65439	8	1515,95298	1522,92163	1529,86799	1536,85993	1543,85770	1550,87251	1557,90869	1564,99665
27/09/2024 15:00:37.70439	8	1515,94830	1522,92069	1529,86837	1536,85820	1543,85789	1550,87290	1557,90731	1564,99745
27/09/2024 15:00:37.75439	8	1515,95279	1522,91692	1529,86608	1536,85494	1543,85401	1550,86761	1557,90257	1564,99127
27/09/2024 15:00:37.80439	8	1515,94756	1522,91333	1529,85999	1536,85244	1543,85363	1550,86605	1557,90000	1564,98868
27/09/2024 15:00:37.85439	8	1515,95167	1522,91541	1529,86323	1536,85301	1543,85130	1550,86644	1557,90276	1564,98868
27/09/2024 15:00:37.90439	8	1515,95448	1522,91993	1529,86570	1536,85494	1543,85557	1550,86938	1557,90731	1564,99007
27/09/2024 15:00:37.95439	8	1515,95410	1522,92145	1529,86913	1536,85763	1543,85634	1550,87192	1557,90612	1564,99506
27/09/2024 15:00:38.00439	8	1515,94924	1522,91975	1529,86456	1536,85513	1543,85440	1550,86898	1557,90533	1564,99107
27/09/2024 15:00:38.05439	8	1515,94999	1522,91559	1529,86627	1536,85359	1543,85382	1550,86527	1557,90178	1564,98868
27/09/2024 15:00:38.10439	8	1515,95111	1522,91692	1529,86647	1536,85263	1543,85363	1550,86703	1557,90276	1564,99027
27/09/2024 15:00:38.15439	8	1515,95018	1522,91880	1529,86570	1536,85301	1543,85363	1550,86742	1557,90217	1564,99087
27/09/2024 15:00:38.20439	8	1515,94905	1522,91541	1529,86418	1536,85167	1543,85440	1550,86859	1557,90592	1564,98987
27/09/2024 15:00:38.25439	8	1515,95335	1522,92314	1529,86742	1536,85398	1543,85595	1550,87055	1557,90869	1564,99386
27/09/2024 15:00:38.30439	8	1515,95223	1522,92239	1529,86685	1536,85532	1543,85654	1550,87212	1557,90533	1564,99027
27/09/2024 15:00:38.35439	8	1515,94737	1522,91654	1529,86228	1536,85186	1543,85072	1550,86566	1557,90059	1564,98708
27/09/2024 15:00:38.40439	8	1515,94924	1522,91559	1529,85980	1536,85109	1543,85130	1550,86546	1557,89862	1564,98808
27/09/2024 15:00:38.45439	8	1515,95018	1522,91956	1529,86761	1536,85532	1543,85169	1550,86761	1557,90276	1564,98808
