30

Culture: en-NL 
Date: 27/09/2024 15:08:40.86759

ENLIGHT Version: 1.18.8.0

Data Save Interval: 50
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGZH

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
Timestamp	# CH 1
27/09/2024 15:08:40.87287	8	1516,81504	1523,78729	1530,73336	1537,72420	1544,72694	1551,74947	1558,79007	1565,87949
27/09/2024 15:08:40.92287	8	1516,81522	1523,78767	1530,73680	1537,73016	1544,73005	1551,74731	1558,78888	1565,87909
27/09/2024 15:08:40.97287	8	1516,81972	1523,78975	1530,74099	1537,73055	1544,73510	1551,75339	1558,79126	1565,88188
27/09/2024 15:08:41.02287	8	1516,81522	1523,78786	1530,73489	1537,72747	1544,72888	1551,74908	1558,78770	1565,87929
27/09/2024 15:08:41.07287	8	1516,81429	1523,78956	1530,73584	1537,72978	1544,73296	1551,75123	1558,78829	1565,87909
27/09/2024 15:08:41.12287	8	1516,81223	1523,78729	1530,73699	1537,72516	1544,72888	1551,74751	1558,78829	1565,87689
27/09/2024 15:08:41.17287	8	1516,81916	1523,79031	1530,74061	1537,72920	1544,73510	1551,75398	1558,79205	1565,87849
27/09/2024 15:08:41.22287	8	1516,81560	1523,78842	1530,73699	1537,72881	1544,72946	1551,74673	1558,79106	1565,87969
27/09/2024 15:08:41.27287	8	1516,81335	1523,78635	1530,73565	1537,72785	1544,73005	1551,75163	1558,78671	1565,87530
27/09/2024 15:08:41.32287	8	1516,81522	1523,79220	1530,74385	1537,73093	1544,73607	1551,75731	1558,79126	1565,88088
27/09/2024 15:08:41.37287	8	1516,81242	1523,78446	1530,73641	1537,72670	1544,73218	1551,75182	1558,78888	1565,87989
27/09/2024 15:08:41.42287	8	1516,81391	1523,78578	1530,73603	1537,72804	1544,73063	1551,75143	1558,78790	1565,87650
27/09/2024 15:08:41.47287	8	1516,81822	1523,78748	1530,73622	1537,72785	1544,73238	1551,75300	1558,79047	1565,87729
27/09/2024 15:08:41.52287	8	1516,81710	1523,78975	1530,73756	1537,73151	1544,73121	1551,75221	1558,78888	1565,88328
27/09/2024 15:08:41.57287	8	1516,81279	1523,78861	1530,73508	1537,72689	1544,73257	1551,75143	1558,78888	1565,87809
27/09/2024 15:08:41.62287	8	1516,81316	1523,78710	1530,73565	1537,72554	1544,72888	1551,74947	1558,78750	1565,87789
27/09/2024 15:08:41.67287	8	1516,81803	1523,79107	1530,73870	1537,72824	1544,73160	1551,75437	1558,79244	1565,87809
27/09/2024 15:08:41.72287	8	1516,81391	1523,78521	1530,73355	1537,72901	1544,73121	1551,75006	1558,78691	1565,87829
27/09/2024 15:08:41.77287	8	1516,81429	1523,78710	1530,73680	1537,72689	1544,73179	1551,75025	1558,78809	1565,87590
27/09/2024 15:08:41.82287	8	1516,81579	1523,78616	1530,73565	1537,73112	1544,73199	1551,75280	1558,78987	1565,87709
27/09/2024 15:08:41.87287	8	1516,81616	1523,78616	1530,73775	1537,73362	1544,73432	1551,75123	1558,79165	1565,88288
27/09/2024 15:08:41.92287	8	1516,81223	1523,78502	1530,73584	1537,72477	1544,72752	1551,74888	1558,78968	1565,87590
27/09/2024 15:08:41.97287	8	1516,81485	1523,78842	1530,73603	1537,73151	1544,72927	1551,75241	1558,79027	1565,88029
27/09/2024 15:08:42.02287	8	1516,81841	1523,79031	1530,73851	1537,72901	1544,73354	1551,75417	1558,79106	1565,88248
27/09/2024 15:08:42.07287	8	1516,81373	1523,78597	1530,73375	1537,72804	1544,73296	1551,75104	1558,78928	1565,87729
27/09/2024 15:08:42.12287	8	1516,81747	1523,79107	1530,73889	1537,73228	1544,73587	1551,75496	1558,78928	1565,88328
27/09/2024 15:08:42.17287	8	1516,81223	1523,78446	1530,73355	1537,72554	1544,72908	1551,74967	1558,78691	1565,87669
27/09/2024 15:08:42.22287	8	1516,81822	1523,79164	1530,74328	1537,73228	1544,73665	1551,75574	1558,79324	1565,88527
27/09/2024 15:08:42.27287	8	1516,80942	1523,78484	1530,73432	1537,72708	1544,73024	1551,74771	1558,78434	1565,87590
27/09/2024 15:08:42.32287	8	1516,81448	1523,78710	1530,73794	1537,73055	1544,73296	1551,75202	1558,78968	1565,87949
27/09/2024 15:08:42.37287	8	1516,81897	1523,79239	1530,73966	1537,73362	1544,73432	1551,75378	1558,79422	1565,88667
27/09/2024 15:08:42.42287	8	1516,81111	1523,78408	1530,73489	1537,72343	1544,72733	1551,74633	1558,78592	1565,87430
27/09/2024 15:08:42.47287	8	1516,81728	1523,79296	1530,74271	1537,73189	1544,73587	1551,75398	1558,79620	1565,88468
27/09/2024 15:08:42.52287	8	1516,81017	1523,78030	1530,73451	1537,72689	1544,72830	1551,74692	1558,78513	1565,87629
27/09/2024 15:08:42.57287	8	1516,81897	1523,79390	1530,74080	1537,73131	1544,73762	1551,75672	1558,79422	1565,88308
27/09/2024 15:08:42.62287	8	1516,81410	1523,78143	1530,73374	1537,72554	1544,72907	1551,75182	1558,78967	1565,87729
27/09/2024 15:08:42.67287	8	1516,81447	1523,78445	1530,73622	1537,72612	1544,73315	1551,75084	1558,78947	1565,87749
27/09/2024 15:08:42.72287	8	1516,81897	1523,79447	1530,74156	1537,73170	1544,74072	1551,75378	1558,79284	1565,88507
27/09/2024 15:08:42.77287	8	1516,80942	1523,78181	1530,73298	1537,72535	1544,72830	1551,74908	1558,78769	1565,87530
