30

Culture: en-NL 
Date: 27/09/2024 15:05:18.81569

ENLIGHT Version: 1.18.8.0

Data Save Interval: 50
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGZH

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
Timestamp	# CH 1
27/09/2024 15:05:18.82067	8	1520,24860	1527,24247	1534,20061	1541,21124	1548,22732	1555,25974	1562,31740	1569,43220
27/09/2024 15:05:18.87067	8	1520,25969	1527,24873	1534,20578	1541,21530	1548,23609	1555,26859	1562,32416	1569,44322
27/09/2024 15:05:18.92067	8	1520,25010	1527,24095	1534,19812	1541,20930	1548,22654	1555,25895	1562,31840	1569,43060
27/09/2024 15:05:18.97067	8	1520,25631	1527,24797	1534,20521	1541,21491	1548,23200	1555,26387	1562,32038	1569,44042
27/09/2024 15:05:19.02067	8	1520,25819	1527,24892	1534,20827	1541,21665	1548,23785	1555,26977	1562,32515	1569,44403
27/09/2024 15:05:19.07067	8	1520,24371	1527,23639	1534,19467	1541,20486	1548,22244	1555,25639	1562,31323	1569,42979
27/09/2024 15:05:19.12067	8	1520,25744	1527,24664	1534,20521	1541,21549	1548,23668	1555,26544	1562,32138	1569,43962
27/09/2024 15:05:19.17067	8	1520,25687	1527,24455	1534,20808	1541,21665	1548,23473	1555,26643	1562,32515	1569,43962
27/09/2024 15:05:19.22067	8	1520,24935	1527,24000	1534,19582	1541,20621	1548,22712	1555,25678	1562,31323	1569,43160
27/09/2024 15:05:19.27067	8	1520,25405	1527,24911	1534,20540	1541,21298	1548,23258	1555,26505	1562,32376	1569,44062
27/09/2024 15:05:19.32067	8	1520,24991	1527,24247	1534,20176	1541,20718	1548,22985	1555,26013	1562,31522	1569,43481
27/09/2024 15:05:19.37067	8	1520,25631	1527,24437	1534,20540	1541,21298	1548,23336	1555,26505	1562,31939	1569,44042
27/09/2024 15:05:19.42067	8	1520,25518	1527,24588	1534,20521	1541,21433	1548,23590	1555,26525	1562,32376	1569,44002
27/09/2024 15:05:19.47067	8	1520,24690	1527,23810	1534,19391	1541,20022	1548,22595	1555,25678	1562,31283	1569,42839
27/09/2024 15:05:19.52067	8	1520,25951	1527,24721	1534,20674	1541,21568	1548,23609	1555,26702	1562,32098	1569,44102
27/09/2024 15:05:19.57067	8	1520,25706	1527,24778	1534,20616	1541,21375	1548,23336	1555,26446	1562,32614	1569,43921
27/09/2024 15:05:19.62067	8	1520,25010	1527,23829	1534,19601	1541,20582	1548,22732	1555,25757	1562,31403	1569,43140
27/09/2024 15:05:19.67067	8	1520,25537	1527,24702	1534,20751	1541,21530	1548,23609	1555,26958	1562,32237	1569,44222
27/09/2024 15:05:19.72067	8	1520,25349	1527,24247	1534,20157	1541,21124	1548,23200	1555,26387	1562,31701	1569,43601
27/09/2024 15:05:19.77067	8	1520,25067	1527,24114	1534,20348	1541,20853	1548,22849	1555,25915	1562,31879	1569,43561
27/09/2024 15:05:19.82067	8	1520,25368	1527,24740	1534,20540	1541,21201	1548,23258	1555,26367	1562,32038	1569,43921
27/09/2024 15:05:19.87067	8	1520,25518	1527,24588	1534,20099	1541,21143	1548,23200	1555,26328	1562,31999	1569,43721
27/09/2024 15:05:19.92067	8	1520,25368	1527,24531	1534,20406	1541,21510	1548,23531	1555,26348	1562,31999	1569,43681
27/09/2024 15:05:19.97067	8	1520,25424	1527,24171	1534,20138	1541,21104	1548,22985	1555,26328	1562,31760	1569,43541
27/09/2024 15:05:20.02067	8	1520,25499	1527,24418	1534,20540	1541,21278	1548,23200	1555,26308	1562,31860	1569,43721
27/09/2024 15:05:20.07067	8	1520,25518	1527,24475	1534,20521	1541,21182	1548,23258	1555,26190	1562,31840	1569,44022
27/09/2024 15:05:20.12067	8	1520,25349	1527,24076	1534,20119	1541,20969	1548,23200	1555,25993	1562,31860	1569,43320
27/09/2024 15:05:20.17067	8	1520,25650	1527,24721	1534,20597	1541,21452	1548,23395	1555,26289	1562,32058	1569,43861
27/09/2024 15:05:20.22067	8	1520,25405	1527,24702	1534,20329	1541,21104	1548,23122	1555,26367	1562,31860	1569,43581
27/09/2024 15:05:20.27067	8	1520,25443	1527,24455	1534,20348	1541,21027	1548,23200	1555,26269	1562,31999	1569,43741
27/09/2024 15:05:20.32067	8	1520,25499	1527,24797	1534,20731	1541,21336	1548,23668	1555,26544	1562,32376	1569,43701
27/09/2024 15:05:20.37067	8	1520,25142	1527,24000	1534,19984	1541,20292	1548,23005	1555,26013	1562,31522	1569,43160
