30

Culture: en-NL 
Date: 27/09/2024 14:49:39.08859

ENLIGHT Version: 1.18.8.0

Data Save Interval: 50
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGZH

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
Timestamp	# CH 1
27/09/2024 14:49:39.09364	8	1517,66716	1524,64708	1531,59357	1538,59093	1545,60372	1552,62248	1559,66429	1566,76428
27/09/2024 14:49:39.14364	8	1517,68253	1524,65824	1531,60674	1538,60750	1545,61811	1552,63935	1559,68250	1566,77786
27/09/2024 14:49:39.19364	8	1517,67859	1524,65748	1531,60521	1538,60095	1545,61383	1552,63601	1559,67795	1566,77506
27/09/2024 14:49:39.24364	8	1517,67803	1524,65446	1531,60273	1538,60017	1545,61208	1552,63229	1559,67537	1566,77506
27/09/2024 14:49:39.29364	8	1517,66903	1524,64803	1531,59796	1538,59189	1545,60372	1552,62444	1559,66864	1566,76687
27/09/2024 14:49:39.34364	8	1517,68572	1524,66486	1531,61323	1538,61154	1545,62200	1552,64249	1559,68626	1566,78425
27/09/2024 14:49:39.39364	8	1517,67747	1524,65484	1531,60273	1538,59960	1545,61072	1552,63229	1559,67221	1566,77187
27/09/2024 14:49:39.44364	8	1517,67616	1524,65238	1531,60006	1538,59902	1545,60664	1552,63032	1559,67161	1566,76987
27/09/2024 14:49:39.49364	8	1517,67428	1524,65162	1531,60273	1538,59883	1545,61033	1552,62954	1559,67280	1566,77526
27/09/2024 14:49:39.54364	8	1517,68497	1524,66392	1531,61132	1538,61038	1545,62122	1552,64209	1559,68329	1566,78285
27/09/2024 14:49:39.59364	8	1517,67035	1524,65030	1531,59681	1538,59555	1545,60469	1552,62895	1559,66845	1566,76967
27/09/2024 14:49:39.64364	8	1517,67878	1524,65654	1531,60139	1538,59844	1545,61208	1552,62954	1559,67537	1566,77446
