30

Culture: en-NL 
Date: 27/09/2024 15:01:30.57978

ENLIGHT Version: 1.18.8.0

Data Save Interval: 50
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGZH

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
Timestamp	# CH 1
27/09/2024 15:01:30.58475	8	1516,81278	1523,78464	1530,73278	1537,72765	1544,73373	1551,75553	1558,79085	1565,88467
27/09/2024 15:01:30.63475	8	1516,81765	1523,78709	1530,73946	1537,73419	1544,73839	1551,75749	1558,79718	1565,88526
27/09/2024 15:01:30.68475	8	1516,81259	1523,78634	1530,73107	1537,72765	1544,73256	1551,74985	1558,79204	1565,88407
27/09/2024 15:01:30.73475	8	1516,81353	1523,78539	1530,73526	1537,72919	1544,73392	1551,75397	1558,79481	1565,88447
27/09/2024 15:01:30.78475	8	1516,81465	1523,78823	1530,73431	1537,73054	1544,73528	1551,75377	1558,79362	1565,88407
27/09/2024 15:01:30.83475	8	1516,81278	1523,78653	1530,73450	1537,72669	1544,73276	1551,75162	1558,79184	1565,88646
27/09/2024 15:01:30.88475	8	1516,81184	1523,78766	1530,73335	1537,72746	1544,73509	1551,75299	1558,79283	1565,88407
27/09/2024 15:01:30.93475	8	1516,81409	1523,78520	1530,73164	1537,72688	1544,73450	1551,75259	1558,79402	1565,88407
27/09/2024 15:01:30.98475	8	1516,81802	1523,78974	1530,73889	1537,73381	1544,73703	1551,75730	1558,79362	1565,89065
27/09/2024 15:01:31.03475	8	1516,81128	1523,78388	1530,73297	1537,72611	1544,73334	1551,75201	1558,79006	1565,88187
27/09/2024 15:01:31.08475	8	1516,81372	1523,78823	1530,73488	1537,72784	1544,73431	1551,75357	1558,79184	1565,88427
27/09/2024 15:01:31.13475	8	1516,81915	1523,78823	1530,73621	1537,73208	1544,73586	1551,75573	1558,79342	1565,88886
27/09/2024 15:01:31.18475	8	1516,81072	1523,78671	1530,73412	1537,72861	1544,73450	1551,75122	1558,78789	1565,88387
27/09/2024 15:01:31.23475	8	1516,81727	1523,78842	1530,73011	1537,72938	1544,73411	1551,75377	1558,79085	1565,88606
27/09/2024 15:01:31.28475	8	1516,81278	1523,78709	1530,73107	1537,72707	1544,73373	1551,75534	1558,79006	1565,88766
27/09/2024 15:01:31.33475	8	1516,81783	1523,78936	1530,73679	1537,73015	1544,73839	1551,75671	1558,79303	1565,88546
27/09/2024 15:01:31.38475	8	1516,81428	1523,78671	1530,73412	1537,72919	1544,73489	1551,75064	1558,79402	1565,88626
27/09/2024 15:01:31.43475	8	1516,80978	1523,78483	1530,73221	1537,72534	1544,73276	1551,75142	1558,78986	1565,88307
27/09/2024 15:01:31.48475	8	1516,81652	1523,78955	1530,73660	1537,73246	1544,74033	1551,75769	1558,79619	1565,88925
27/09/2024 15:01:31.53475	8	1516,81259	1523,78445	1530,73278	1537,72746	1544,73237	1551,75416	1558,78947	1565,88646
27/09/2024 15:01:31.58475	8	1516,81634	1523,78766	1530,73431	1537,72649	1544,73586	1551,75377	1558,79006	1565,88486
27/09/2024 15:01:31.63475	8	1516,81484	1523,79163	1530,73583	1537,72900	1544,73509	1551,75436	1558,79500	1565,88586
27/09/2024 15:01:31.68475	8	1516,81353	1523,78445	1530,73621	1537,72534	1544,73237	1551,75475	1558,78907	1565,88646
27/09/2024 15:01:31.73475	8	1516,81390	1523,78842	1530,73297	1537,72823	1544,73431	1551,75299	1558,79243	1565,88467
27/09/2024 15:01:31.78475	8	1516,80866	1523,78520	1530,73374	1537,72630	1544,73237	1551,75318	1558,79026	1565,88766
27/09/2024 15:01:31.83475	8	1516,81615	1523,78860	1530,73698	1537,72919	1544,73606	1551,75710	1558,79323	1565,88886
27/09/2024 15:01:31.88475	8	1516,81615	1523,78785	1530,73354	1537,72861	1544,73431	1551,75416	1558,79164	1565,88646
27/09/2024 15:01:31.93475	8	1516,81241	1523,78199	1530,73069	1537,72611	1544,72945	1551,75357	1558,78749	1565,88467
27/09/2024 15:01:31.98475	8	1516,81727	1523,78898	1530,73755	1537,72880	1544,73761	1551,75495	1558,79639	1565,88786
27/09/2024 15:01:32.03475	8	1516,81259	1523,78653	1530,73297	1537,72592	1544,73256	1551,75377	1558,79145	1565,88646
27/09/2024 15:01:32.08475	8	1516,81110	1523,78653	1530,73431	1537,72707	1544,73567	1551,75279	1558,79164	1565,88726
27/09/2024 15:01:32.13475	8	1516,81465	1523,78709	1530,73640	1537,72630	1544,73314	1551,75612	1558,79046	1565,88427
27/09/2024 15:01:32.18475	8	1516,81447	1523,78842	1530,73602	1537,73111	1544,73741	1551,75553	1558,79639	1565,88786
27/09/2024 15:01:32.23475	8	1516,81297	1523,78520	1530,73374	1537,73015	1544,73178	1551,75514	1558,79382	1565,88507
27/09/2024 15:01:32.28475	8	1516,81278	1523,78331	1530,73507	1537,72515	1544,73159	1551,74926	1558,79046	1565,88726
27/09/2024 15:01:32.33475	8	1516,81671	1523,78690	1530,73831	1537,73227	1544,73644	1551,75553	1558,79540	1565,88786
27/09/2024 15:01:32.38475	8	1516,81409	1523,78766	1530,73583	1537,72515	1544,73198	1551,75162	1558,79065	1565,88726
