30

Culture: en-NL 
Date: 27/09/2024 14:40:49.73848

ENLIGHT Version: 1.18.8.0

Data Save Interval: 50
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGZH

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
Timestamp	# CH 1
27/09/2024 14:40:49.74349	8	1517,22980	1524,20833	1531,15901	1538,14701	1545,15885	1552,18022	1559,22237	1566,32311
27/09/2024 14:40:49.79349	8	1517,24029	1524,22024	1531,16760	1538,16414	1545,17012	1552,18709	1559,23562	1566,33290
27/09/2024 14:40:49.84349	8	1517,23392	1524,21703	1531,16245	1538,15682	1545,16740	1552,18571	1559,22771	1566,32850
27/09/2024 14:40:49.89349	8	1517,23017	1524,20909	1531,15653	1538,15085	1545,15963	1552,17768	1559,22276	1566,32172
27/09/2024 14:40:49.94349	8	1517,23392	1524,21514	1531,16302	1538,15894	1545,16352	1552,18414	1559,23028	1566,32691
27/09/2024 14:40:49.99349	8	1517,23897	1524,22005	1531,16703	1538,16067	1545,17012	1552,19160	1559,23424	1566,33210
27/09/2024 14:40:50.04349	8	1517,22905	1524,21003	1531,15615	1538,15201	1545,16138	1552,18101	1559,22534	1566,32132
27/09/2024 14:40:50.09349	8	1517,23055	1524,21098	1531,15844	1538,15297	1545,15749	1552,17964	1559,22336	1566,32172
27/09/2024 14:40:50.14349	8	1517,23673	1524,21835	1531,16436	1538,15817	1545,16779	1552,18846	1559,23107	1566,32611
27/09/2024 14:40:50.19349	8	1517,23748	1524,21873	1531,16359	1538,15990	1545,16934	1552,18767	1559,23325	1566,33250
27/09/2024 14:40:50.24349	8	1517,22699	1524,20795	1531,15672	1538,14932	1545,15575	1552,17964	1559,21861	1566,31733
27/09/2024 14:40:50.29349	8	1517,23467	1524,21514	1531,16245	1538,15567	1545,16527	1552,18630	1559,22870	1566,32691
27/09/2024 14:40:50.34349	8	1517,23823	1524,22062	1531,16550	1538,15836	1545,16760	1552,18983	1559,23226	1566,32950
27/09/2024 14:40:50.39349	8	1517,23260	1524,21211	1531,15997	1538,15509	1545,16274	1552,18179	1559,22415	1566,32431
27/09/2024 14:40:50.44349	8	1517,22886	1524,20871	1531,15787	1538,15182	1545,15808	1552,17768	1559,22276	1566,32172
27/09/2024 14:40:50.49349	8	1517,23710	1524,21816	1531,16512	1538,16125	1545,16837	1552,18630	1559,23345	1566,33190
27/09/2024 14:40:50.54349	8	1517,23748	1524,21570	1531,16626	1538,15702	1545,16721	1552,18630	1559,23008	1566,32890
27/09/2024 14:40:50.59349	8	1517,22642	1524,20739	1531,15253	1538,15259	1545,15982	1552,17964	1559,22455	1566,31952
27/09/2024 14:40:50.64349	8	1517,23579	1524,21419	1531,16302	1538,15721	1545,16488	1552,18709	1559,23285	1566,32671
27/09/2024 14:40:50.69349	8	1517,23935	1524,21476	1531,16588	1538,15913	1545,16760	1552,18767	1559,23028	1566,32870
27/09/2024 14:40:50.74349	8	1517,23148	1524,21060	1531,16207	1538,15721	1545,16099	1552,18356	1559,22890	1566,32551
27/09/2024 14:40:50.79349	8	1517,23092	1524,20795	1531,15787	1538,15317	1545,15769	1552,17826	1559,22494	1566,32251
27/09/2024 14:40:50.84349	8	1517,23916	1524,21703	1531,16512	1538,15933	1545,17032	1552,18905	1559,23384	1566,33090
27/09/2024 14:40:50.89349	8	1517,23186	1524,21381	1531,15997	1538,15682	1545,16682	1552,18375	1559,22929	1566,32631
27/09/2024 14:40:50.94349	8	1517,22905	1524,20606	1531,15577	1538,15374	1545,15905	1552,17689	1559,21960	1566,32032
27/09/2024 14:40:50.99349	8	1517,23111	1524,21419	1531,16073	1538,15721	1545,16507	1552,18238	1559,22969	1566,32771
27/09/2024 14:40:51.04349	8	1517,23935	1524,21873	1531,16607	1538,16029	1545,17187	1552,19042	1559,23622	1566,33170
27/09/2024 14:40:51.09349	8	1517,22886	1524,20833	1531,15520	1538,15413	1545,16196	1552,17944	1559,22356	1566,32351
27/09/2024 14:40:51.14349	8	1517,22867	1524,21003	1531,15749	1538,15432	1545,16138	1552,17826	1559,22237	1566,31992
27/09/2024 14:40:51.19349	8	1517,23991	1524,21835	1531,16645	1538,15971	1545,17129	1552,18905	1559,23444	1566,33050
27/09/2024 14:40:51.24349	8	1517,23429	1524,21268	1531,16436	1538,15721	1545,16585	1552,18297	1559,22731	1566,32671
27/09/2024 14:40:51.29349	8	1517,22961	1524,20833	1531,15787	1538,14951	1545,16157	1552,17964	1559,22474	1566,32132
27/09/2024 14:40:51.34349	8	1517,23298	1524,21362	1531,16226	1538,15605	1545,16701	1552,18591	1559,23127	1566,32691
27/09/2024 14:40:51.39349	8	1517,23916	1524,21967	1531,16531	1538,16067	1545,16973	1552,18865	1559,23127	1566,32990
27/09/2024 14:40:51.44349	8	1517,23148	1524,20644	1531,15711	1538,14874	1545,15963	1552,17572	1559,22257	1566,31992
27/09/2024 14:40:51.49349	8	1517,23467	1524,20966	1531,15997	1538,15682	1545,16410	1552,18297	1559,22811	1566,31992
27/09/2024 14:40:51.54349	8	1517,23898	1524,21684	1531,16588	1538,15991	1545,16799	1552,18905	1559,22692	1566,32911
27/09/2024 14:40:51.59349	8	1517,23542	1524,21362	1531,16131	1538,15644	1545,16799	1552,18434	1559,22850	1566,32591
27/09/2024 14:40:51.64349	8	1517,22774	1524,20625	1531,15673	1538,15163	1545,15963	1552,17532	1559,22079	1566,32072
27/09/2024 14:40:51.69349	8	1517,24029	1524,21608	1531,16531	1538,16145	1545,16993	1552,18532	1559,23088	1566,33050
27/09/2024 14:40:51.74349	8	1517,23766	1524,21419	1531,16398	1538,15740	1545,16838	1552,18709	1559,22850	1566,32791
