30

Culture: en-NL 
Date: 27/09/2024 14:51:30.00297

ENLIGHT Version: 1.18.8.0

Data Save Interval: 50
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGZH

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
Timestamp	# CH 1
27/09/2024 14:51:30.00623	8	1519,39652	1526,37798	1533,33531	1540,33956	1547,35509	1554,38547	1561,43856	1568,54694
27/09/2024 14:51:30.05623	8	1519,39971	1526,38538	1533,34086	1540,34342	1547,36074	1554,38704	1561,44233	1568,55294
27/09/2024 14:51:30.10623	8	1519,40047	1526,38917	1533,34067	1540,34400	1547,36581	1554,38881	1561,44451	1568,55254
27/09/2024 14:51:30.15623	8	1519,39257	1526,37798	1533,33550	1540,33879	1547,35899	1554,38272	1561,43896	1568,54554
27/09/2024 14:51:30.20623	8	1519,39201	1526,37685	1533,33302	1540,33724	1547,35431	1554,37918	1561,43539	1568,54393
27/09/2024 14:51:30.25623	8	1519,40385	1526,38936	1533,34545	1540,35134	1547,36912	1554,39333	1561,44788	1568,55975
27/09/2024 14:51:30.30623	8	1519,39445	1526,37988	1533,33397	1540,34033	1547,35704	1554,38409	1561,43876	1568,54614
27/09/2024 14:51:30.35623	8	1519,39220	1526,37741	1533,33263	1540,33763	1547,35509	1554,38331	1561,43717	1568,54313
27/09/2024 14:51:30.40623	8	1519,40047	1526,38367	1533,33971	1540,34632	1547,36230	1554,38783	1561,44352	1568,55094
27/09/2024 14:51:30.45623	8	1519,39821	1526,38329	1533,33895	1540,34361	1547,36113	1554,38842	1561,44630	1568,55034
27/09/2024 14:51:30.50623	8	1519,39539	1526,38272	1533,33569	1540,34284	1547,35840	1554,38685	1561,44253	1568,54974
27/09/2024 14:51:30.55623	8	1519,39164	1526,37457	1533,33225	1540,33840	1547,35392	1554,38232	1561,43420	1568,54213
27/09/2024 14:51:30.60623	8	1519,40216	1526,38595	1533,34067	1540,34883	1547,36503	1554,38842	1561,44411	1568,55455
27/09/2024 14:51:30.65623	8	1519,40028	1526,38651	1533,33971	1540,34670	1547,36581	1554,38960	1561,44590	1568,55194
27/09/2024 14:51:30.70623	8	1519,38807	1526,37609	1533,33091	1540,33415	1547,35314	1554,37662	1561,43300	1568,54293
27/09/2024 14:51:30.75623	8	1519,39708	1526,38215	1533,33723	1540,34593	1547,36191	1554,38862	1561,44411	1568,55194
27/09/2024 14:51:30.80623	8	1519,39915	1526,38841	1533,34105	1540,34323	1547,36172	1554,38901	1561,44173	1568,55375
27/09/2024 14:51:30.85623	8	1519,39708	1526,38177	1533,33971	1540,34149	1547,36250	1554,38665	1561,44292	1568,55274
27/09/2024 14:51:30.90623	8	1519,39351	1526,38026	1533,33474	1540,33898	1547,35899	1554,38193	1561,43697	1568,54574
27/09/2024 14:51:30.95623	8	1519,39671	1526,38045	1533,33550	1540,33994	1547,35763	1554,38547	1561,44054	1568,54874
27/09/2024 14:51:31.00623	8	1519,40347	1526,39012	1533,34564	1540,34941	1547,36581	1554,39294	1561,44729	1568,55715
27/09/2024 14:51:31.05623	8	1519,38863	1526,37666	1533,33263	1540,33454	1547,35256	1554,38173	1561,43320	1568,54574
27/09/2024 14:51:31.10623	8	1519,39427	1526,37741	1533,33359	1540,33937	1547,35646	1554,38390	1561,44015	1568,54714
27/09/2024 14:51:31.15623	8	1519,40159	1526,38689	1533,34411	1540,34670	1547,36522	1554,38980	1561,44550	1568,55334
27/09/2024 14:51:31.20623	8	1519,39614	1526,38329	1533,33818	1540,34342	1547,35977	1554,38527	1561,43935	1568,54534
27/09/2024 14:51:31.25623	8	1519,39445	1526,37969	1533,33589	1540,34265	1547,35840	1554,38193	1561,44015	1568,54534
27/09/2024 14:51:31.30623	8	1519,39333	1526,37552	1533,33455	1540,33879	1547,35587	1554,38252	1561,43638	1568,54714
27/09/2024 14:51:31.35623	8	1519,40385	1526,38898	1533,34488	1540,34728	1547,36503	1554,39294	1561,44352	1568,55455
27/09/2024 14:51:31.40623	8	1519,39765	1526,37798	1533,33684	1540,34342	1547,35977	1554,38645	1561,43677	1568,55394
27/09/2024 14:51:31.45623	8	1519,38713	1526,37552	1533,32747	1540,33628	1547,35276	1554,37545	1561,43162	1568,53973
27/09/2024 14:51:31.50623	8	1519,40159	1526,38803	1533,34565	1540,35173	1547,36581	1554,38901	1561,44590	1568,55615
27/09/2024 14:51:31.55623	8	1519,39878	1526,38235	1533,33646	1540,34246	1547,36055	1554,38646	1561,43995	1568,54974
27/09/2024 14:51:31.60623	8	1519,39408	1526,37779	1533,33206	1540,34072	1547,35568	1554,38213	1561,43578	1568,54574
27/09/2024 14:51:31.65623	8	1519,39539	1526,37742	1533,33876	1540,34265	1547,35841	1554,38567	1561,43539	1568,54654
27/09/2024 14:51:31.70623	8	1519,39896	1526,38102	1533,34067	1540,34593	1547,36133	1554,38862	1561,43816	1568,54874
27/09/2024 14:51:31.75623	8	1519,40272	1526,38557	1533,33933	1540,34709	1547,36445	1554,39059	1561,44491	1568,55074
