30

Culture: en-NL 
Date: 27/09/2024 14:50:41.28860

ENLIGHT Version: 1.18.8.0

Data Save Interval: 50
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGZH

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
Timestamp	# CH 1
27/09/2024 14:50:41.29333	8	1518,54223	1525,51754	1532,47522	1539,47295	1546,49088	1553,51025	1560,56014	1567,66430
27/09/2024 14:50:41.34333	8	1518,53998	1525,51962	1532,47388	1539,47487	1546,48952	1553,51084	1560,55855	1567,66370
27/09/2024 14:50:41.39333	8	1518,53529	1525,51167	1532,46529	1539,46755	1546,48038	1553,50652	1560,54964	1567,65950
27/09/2024 14:50:41.44333	8	1518,53510	1525,51488	1532,46739	1539,46967	1546,48466	1553,50927	1560,55380	1567,66150
27/09/2024 14:50:41.49333	8	1518,54148	1525,51924	1532,47350	1539,47565	1546,48894	1553,51241	1560,55816	1567,66770
27/09/2024 14:50:41.54333	8	1518,53942	1525,51905	1532,46834	1539,47237	1546,48427	1553,50790	1560,55558	1567,66230
27/09/2024 14:50:41.59333	8	1518,53492	1525,51147	1532,46433	1539,46504	1546,48154	1553,50358	1560,54785	1567,65730
27/09/2024 14:50:41.64333	8	1518,54186	1525,51564	1532,47236	1539,47295	1546,48874	1553,51261	1560,56073	1567,66430
27/09/2024 14:50:41.69333	8	1518,54374	1525,51886	1532,47121	1539,47622	1546,49108	1553,51457	1560,56252	1567,66510
27/09/2024 14:50:41.74333	8	1518,53867	1525,51015	1532,46853	1539,46832	1546,48115	1553,50750	1560,55380	1567,65750
27/09/2024 14:50:41.79333	8	1518,53679	1525,51602	1532,46777	1539,46890	1546,48096	1553,50868	1560,55281	1567,66090
27/09/2024 14:50:41.84333	8	1518,54054	1525,52113	1532,47274	1539,47507	1546,48913	1553,51320	1560,56073	1567,66650
27/09/2024 14:50:41.89333	8	1518,53829	1525,51772	1532,47064	1539,47160	1546,48738	1553,51084	1560,55637	1567,66430
27/09/2024 14:50:41.94333	8	1518,53173	1525,51185	1532,46204	1539,46485	1546,47765	1553,50220	1560,54864	1567,65670
27/09/2024 14:50:41.99333	8	1518,53867	1525,51810	1532,47178	1539,47565	1546,48543	1553,51339	1560,55855	1567,66710
27/09/2024 14:50:42.04333	8	1518,54111	1525,51886	1532,47121	1539,47430	1546,48952	1553,51163	1560,55796	1567,66570
27/09/2024 14:50:42.09333	8	1518,53416	1525,51394	1532,46834	1539,46890	1546,48310	1553,50790	1560,55162	1567,66090
27/09/2024 14:50:42.14333	8	1518,53548	1525,51583	1532,46586	1539,46832	1546,48368	1553,50593	1560,55498	1567,65830
27/09/2024 14:50:42.19333	8	1518,54130	1525,51678	1532,47369	1539,47372	1546,48991	1553,51339	1560,56093	1567,66510
27/09/2024 14:50:42.24333	8	1518,54242	1525,51962	1532,46968	1539,47565	1546,48894	1553,51143	1560,55915	1567,66590
27/09/2024 14:50:42.29333	8	1518,53060	1525,51072	1532,46261	1539,46619	1546,47882	1553,50455	1560,54844	1567,65610
27/09/2024 14:50:42.34333	8	1518,53904	1525,51753	1532,47044	1539,47294	1546,48582	1553,51104	1560,55518	1567,66150
27/09/2024 14:50:42.39333	8	1518,54392	1525,52132	1532,47197	1539,47564	1546,48757	1553,51595	1560,56152	1567,66970
27/09/2024 14:50:42.44333	8	1518,53491	1525,51394	1532,46719	1539,47024	1546,48232	1553,50887	1560,55419	1567,66170
27/09/2024 14:50:42.49333	8	1518,53566	1525,51431	1532,46452	1539,46697	1546,48174	1553,50652	1560,54844	1567,65810
27/09/2024 14:50:42.54333	8	1518,54073	1525,51867	1532,47006	1539,47564	1546,48816	1553,50986	1560,55835	1567,66570
27/09/2024 14:50:42.59333	8	1518,54036	1525,52094	1532,47102	1539,47429	1546,48894	1553,51143	1560,55716	1567,66550
27/09/2024 14:50:42.64333	8	1518,53154	1525,51053	1532,46337	1539,46234	1546,47921	1553,50357	1560,55300	1567,65870
27/09/2024 14:50:42.69333	8	1518,53641	1525,51621	1532,47044	1539,47237	1546,48679	1553,50632	1560,55399	1567,66290
27/09/2024 14:50:42.74333	8	1518,54242	1525,52132	1532,47235	1539,47237	1546,48757	1553,51280	1560,55875	1567,66770
27/09/2024 14:50:42.79333	8	1518,53566	1525,51640	1532,46911	1539,47294	1546,48777	1553,50986	1560,55518	1567,66350
27/09/2024 14:50:42.84333	8	1518,53266	1525,51090	1532,46471	1539,46639	1546,47921	1553,50377	1560,55122	1567,65610
27/09/2024 14:50:42.89333	8	1518,53848	1525,52056	1532,47044	1539,47217	1546,48699	1553,51162	1560,55796	1567,66570
27/09/2024 14:50:42.94333	8	1518,54073	1525,52189	1532,47446	1539,47429	1546,48932	1553,51379	1560,56350	1567,66990
27/09/2024 14:50:42.99333	8	1518,53172	1525,51015	1532,46586	1539,46292	1546,47706	1553,50396	1560,55142	1567,65750
27/09/2024 14:50:43.04333	8	1518,53435	1525,51697	1532,47006	1539,46754	1546,48407	1553,50829	1560,55300	1567,66090
27/09/2024 14:50:43.09333	8	1518,54092	1525,52132	1532,47369	1539,47487	1546,49049	1553,51162	1560,55934	1567,66570
27/09/2024 14:50:43.14333	8	1518,54092	1525,51337	1532,47025	1539,47294	1546,48913	1553,51045	1560,55816	1567,66430
27/09/2024 14:50:43.19333	8	1518,53210	1525,51015	1532,46127	1539,46426	1546,48018	1553,50023	1560,54844	1567,65810
27/09/2024 14:50:43.24333	8	1518,54073	1525,51583	1532,47312	1539,47294	1546,48855	1553,51300	1560,55994	1567,66510
27/09/2024 14:50:43.29333	8	1518,54017	1525,52037	1532,47312	1539,47564	1546,49069	1553,51379	1560,55934	1567,66770
