30

Culture: en-NL 
Date: 27/09/2024 15:11:08.04301

ENLIGHT Version: 1.18.8.0

Data Save Interval: 50
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGZH

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
Timestamp	# CH 1
27/09/2024 15:11:08.04597	8	1518,97361	1525,95686	1532,91092	1539,91533	1546,92563	1553,95406	1561,00501	1568,11103
27/09/2024 15:11:08.09597	8	1518,96685	1525,94739	1532,90537	1539,90433	1546,92154	1553,94483	1560,99272	1568,10223
27/09/2024 15:11:08.14597	8	1518,96497	1525,94701	1532,90231	1539,90317	1546,91881	1553,93972	1560,99192	1568,09963
27/09/2024 15:11:08.19597	8	1518,97755	1525,96084	1532,91589	1539,91726	1546,92991	1553,95603	1561,00600	1568,11523
27/09/2024 15:11:08.24597	8	1518,96384	1525,94909	1532,90537	1539,90472	1546,91959	1553,94443	1560,99371	1568,10223
27/09/2024 15:11:08.29597	8	1518,96591	1525,95023	1532,90270	1539,90626	1546,91979	1553,94699	1560,99807	1568,10283
27/09/2024 15:11:08.34597	8	1518,96666	1525,95004	1532,90614	1539,90761	1546,92524	1553,94718	1560,99827	1568,10603
27/09/2024 15:11:08.39597	8	1518,97605	1525,95440	1532,90996	1539,91147	1546,92777	1553,95190	1561,00501	1568,11163
27/09/2024 15:11:08.44597	8	1518,96741	1525,95061	1532,90556	1539,90819	1546,92134	1553,94384	1560,99549	1568,10663
27/09/2024 15:11:08.49597	8	1518,96159	1525,94682	1532,90136	1539,90086	1546,91706	1553,93972	1560,99252	1568,10123
27/09/2024 15:11:08.54597	8	1518,97830	1525,95970	1532,91226	1539,91494	1546,93108	1553,95583	1561,00620	1568,11624
27/09/2024 15:11:08.59597	8	1518,96760	1525,95175	1532,90595	1539,90954	1546,92134	1553,94404	1560,99708	1568,10483
27/09/2024 15:11:08.64597	8	1518,96497	1525,94871	1532,90422	1539,90549	1546,91979	1553,94581	1560,99232	1568,10103
27/09/2024 15:11:08.69597	8	1518,97023	1525,95440	1532,90748	1539,90800	1546,92407	1553,94797	1560,99748	1568,10703
27/09/2024 15:11:08.74597	8	1518,97060	1525,95345	1532,90805	1539,91494	1546,92407	1553,95013	1561,00204	1568,10863
27/09/2024 15:11:08.79597	8	1518,97154	1525,95364	1532,90690	1539,91109	1546,92543	1553,95033	1560,99926	1568,10703
27/09/2024 15:11:08.84597	8	1518,95990	1525,94454	1532,90117	1539,90163	1546,91492	1553,94306	1560,99034	1568,10063
27/09/2024 15:11:08.89597	8	1518,97549	1525,95610	1532,91226	1539,91649	1546,92835	1553,95210	1561,00144	1568,11364
27/09/2024 15:11:08.94597	8	1518,96985	1525,94928	1532,90537	1539,90993	1546,92212	1553,94797	1560,99668	1568,10723
27/09/2024 15:11:08.99597	8	1518,96403	1525,95023	1532,90117	1539,90472	1546,91764	1553,94463	1560,99391	1568,10263
27/09/2024 15:11:09.04597	8	1518,96891	1525,95212	1532,90786	1539,90916	1546,92388	1553,94836	1560,99787	1568,10763
27/09/2024 15:11:09.09597	8	1518,97060	1525,95061	1532,90920	1539,91031	1546,92465	1553,94836	1561,00144	1568,10903
27/09/2024 15:11:09.14597	8	1518,97098	1525,95402	1532,90958	1539,91147	1546,92738	1553,95190	1561,00045	1568,10983
27/09/2024 15:11:09.19597	8	1518,96234	1525,94284	1532,90155	1539,90394	1546,91608	1553,94030	1560,99033	1568,09862
27/09/2024 15:11:09.24597	8	1518,97210	1525,95364	1532,90786	1539,91243	1546,92738	1553,94974	1560,99846	1568,11103
27/09/2024 15:11:09.29597	8	1518,97248	1525,95876	1532,91130	1539,91340	1546,92718	1553,95170	1561,00124	1568,11143
27/09/2024 15:11:09.34597	8	1518,96272	1525,94663	1532,90346	1539,90298	1546,91959	1553,94482	1560,99331	1568,10443
27/09/2024 15:11:09.39597	8	1518,96779	1525,95004	1532,90365	1539,90684	1546,92387	1553,94581	1560,99470	1568,10703
