30

Culture: en-NL 
Date: 27/09/2024 14:58:52.19236

ENLIGHT Version: 1.18.8.0

Data Save Interval: 50
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGZH

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
Timestamp	# CH 1
27/09/2024 14:58:52.19531	8	1520,25385	1527,24644	1534,20462	1541,21431	1548,23276	1555,26425	1562,32037	1569,44040
27/09/2024 14:58:52.24531	8	1520,24783	1527,24188	1534,19944	1541,20813	1548,22789	1555,25795	1562,31739	1569,43799
27/09/2024 14:58:52.29531	8	1520,25253	1527,24568	1534,20519	1541,21103	1548,23393	1555,26307	1562,31719	1569,43960
27/09/2024 14:58:52.34531	8	1520,25817	1527,24985	1534,20902	1541,21624	1548,23725	1555,26740	1562,32752	1569,44661
27/09/2024 14:58:52.39531	8	1520,25065	1527,24302	1534,20404	1541,21509	1548,23120	1555,25972	1562,31838	1569,43659
27/09/2024 14:58:52.44531	8	1520,24896	1527,23903	1534,19964	1541,20909	1548,22867	1555,26149	1562,31878	1569,43379
27/09/2024 14:58:52.49531	8	1520,25629	1527,24928	1534,20902	1541,21528	1548,23608	1555,26779	1562,32414	1569,44361
27/09/2024 14:58:52.54531	8	1520,25592	1527,25023	1534,20596	1541,21451	1548,23335	1555,26484	1562,32652	1569,44521
27/09/2024 14:58:52.59531	8	1520,25121	1527,24245	1534,20366	1541,21103	1548,23198	1555,26070	1562,32176	1569,43880
27/09/2024 14:58:52.64531	8	1520,25046	1527,24378	1534,20270	1541,21161	1548,23003	1555,25795	1562,32076	1569,43739
27/09/2024 14:58:52.69531	8	1520,25535	1527,24720	1534,20423	1541,21528	1548,23530	1555,26563	1562,32613	1569,44321
27/09/2024 14:58:52.74531	8	1520,25479	1527,24890	1534,20423	1541,21702	1548,23666	1555,26543	1562,32533	1569,44621
27/09/2024 14:58:52.79531	8	1520,25009	1527,24302	1534,19925	1541,20948	1548,22925	1555,25893	1562,32195	1569,43960
27/09/2024 14:58:52.84531	8	1520,24745	1527,24017	1534,20308	1541,21180	1548,23198	1555,25814	1562,31897	1569,43619
27/09/2024 14:58:52.89531	8	1520,25648	1527,25023	1534,20921	1541,21837	1548,23861	1555,26858	1562,32712	1569,44601
27/09/2024 14:58:52.94531	8	1520,25291	1527,24473	1534,20634	1541,21567	1548,23530	1555,26484	1562,32136	1569,43980
27/09/2024 14:58:52.99531	8	1520,24971	1527,24017	1534,19849	1541,20890	1548,22925	1555,25795	1562,31619	1569,43619
27/09/2024 14:58:53.04531	8	1520,25385	1527,24909	1534,20462	1541,21335	1548,23393	1555,26602	1562,32315	1569,44180
27/09/2024 14:58:53.09531	8	1520,25930	1527,25403	1534,20787	1541,21837	1548,23861	1555,26917	1562,32195	1569,44601
27/09/2024 14:58:53.14531	8	1520,25422	1527,23903	1534,20366	1541,21567	1548,23335	1555,26208	1562,31897	1569,43759
27/09/2024 14:58:53.19531	8	1520,24689	1527,24036	1534,20213	1541,20851	1548,22789	1555,25598	1562,31560	1569,43479
27/09/2024 14:58:53.24531	8	1520,25422	1527,24966	1534,20557	1541,21760	1548,23666	1555,26543	1562,32573	1569,44321
27/09/2024 14:58:53.29531	8	1520,25723	1527,25479	1534,21036	1541,21914	1548,23803	1555,26799	1562,33089	1569,44581
27/09/2024 14:58:53.34531	8	1520,24952	1527,24112	1534,19849	1541,20871	1548,22925	1555,25755	1562,31758	1569,43639
27/09/2024 14:58:53.39531	8	1520,25009	1527,24245	1534,19887	1541,21045	1548,23062	1555,26051	1562,31997	1569,43799
27/09/2024 14:58:53.44531	8	1520,25911	1527,25042	1534,20864	1541,22127	1548,24076	1555,27114	1562,32891	1569,44721
27/09/2024 14:58:53.49531	8	1520,25479	1527,24663	1534,20385	1541,21335	1548,23393	1555,26169	1562,32076	1569,44000
27/09/2024 14:58:53.54531	8	1520,24689	1527,23846	1534,20174	1541,21122	1548,22925	1555,26031	1562,31758	1569,43840
27/09/2024 14:58:53.59531	8	1520,25516	1527,24359	1534,20327	1541,21431	1548,23452	1555,26425	1562,32096	1569,43940
27/09/2024 14:58:53.64531	8	1520,25798	1527,24947	1534,20730	1541,21779	1548,23939	1555,26838	1562,32434	1569,44401
27/09/2024 14:58:53.69531	8	1520,25404	1527,24511	1534,20538	1541,21567	1548,23335	1555,26346	1562,32176	1569,43920
27/09/2024 14:58:53.74531	8	1520,24783	1527,24036	1534,19791	1541,20967	1548,22789	1555,26090	1562,31997	1569,43579
27/09/2024 14:58:53.79531	8	1520,25310	1527,24815	1534,20615	1541,21625	1548,23452	1555,26504	1562,32037	1569,44221
27/09/2024 14:58:53.84531	8	1520,25780	1527,24966	1534,20845	1541,21837	1548,23803	1555,26622	1562,32513	1569,44301
27/09/2024 14:58:53.89531	8	1520,24877	1527,24397	1534,20117	1541,20987	1548,22867	1555,25953	1562,32076	1569,43579
27/09/2024 14:58:53.94531	8	1520,25065	1527,24416	1534,20462	1541,20948	1548,23257	1555,26248	1562,31858	1569,43960
