30

Culture: en-NL 
Date: 27/09/2024 14:48:34.82431

ENLIGHT Version: 1.18.8.0

Data Save Interval: 50
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGZH

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
Timestamp	# CH 1
27/09/2024 14:48:34.82931	8	1516,81706	1523,79368	1530,73924	1537,73090	1544,73720	1551,75845	1558,79399	1565,88504
27/09/2024 14:48:34.87931	8	1516,80827	1523,78008	1530,73028	1537,72436	1544,72885	1551,74983	1558,78470	1565,87746
27/09/2024 14:48:34.92931	8	1516,81351	1523,78499	1530,73295	1537,72743	1544,73137	1551,75002	1558,79221	1565,88085
27/09/2024 14:48:34.97931	8	1516,81538	1523,78707	1530,74001	1537,73071	1544,73215	1551,75355	1558,79043	1565,88165
27/09/2024 14:48:35.02931	8	1516,80920	1523,78102	1530,73124	1537,72108	1544,72555	1551,74571	1558,78766	1565,87726
27/09/2024 14:48:35.07931	8	1516,81837	1523,79482	1530,74020	1537,73552	1544,73895	1551,75296	1558,79399	1565,88524
27/09/2024 14:48:35.12931	8	1516,81164	1523,78329	1530,73181	1537,72436	1544,72827	1551,75159	1558,78786	1565,87586
27/09/2024 14:48:35.17931	8	1516,81407	1523,78631	1530,73676	1537,73090	1544,73040	1551,75081	1558,79004	1565,88225
27/09/2024 14:48:35.22931	8	1516,81089	1523,78537	1530,73505	1537,72705	1544,73370	1551,75179	1558,78984	1565,87826
27/09/2024 14:48:35.27931	8	1516,80939	1523,78594	1530,73295	1537,72301	1544,72827	1551,74650	1558,78766	1565,87686
27/09/2024 14:48:35.32931	8	1516,81856	1523,78953	1530,73600	1537,73436	1544,73933	1551,75375	1558,79359	1565,88584
27/09/2024 14:48:35.37931	8	1516,81070	1523,78065	1530,73047	1537,72147	1544,72768	1551,74218	1558,78410	1565,87746
27/09/2024 14:48:35.42931	8	1516,81538	1523,78461	1530,73181	1537,73032	1544,73234	1551,75081	1558,79063	1565,88185
27/09/2024 14:48:35.47931	8	1516,81407	1523,79104	1530,73619	1537,72974	1544,73448	1551,75081	1558,79142	1565,88444
27/09/2024 14:48:35.52931	8	1516,81182	1523,78688	1530,72704	1537,72435	1544,73079	1551,74748	1558,78628	1565,87865
27/09/2024 14:48:35.57931	8	1516,81650	1523,79179	1530,73409	1537,72916	1544,73603	1551,75375	1558,79300	1565,88324
27/09/2024 14:48:35.62931	8	1516,80957	1523,78178	1530,72895	1537,72128	1544,72632	1551,74787	1558,78252	1565,87626
27/09/2024 14:48:35.67931	8	1516,81388	1523,78575	1530,73676	1537,72782	1544,73525	1551,75316	1558,79122	1565,88444
27/09/2024 14:48:35.72931	8	1516,81388	1523,78764	1530,73638	1537,72609	1544,73409	1551,75022	1558,79023	1565,88324
27/09/2024 14:48:35.77931	8	1516,80957	1523,78329	1530,73238	1537,72378	1544,72768	1551,74434	1558,78648	1565,87846
27/09/2024 14:48:35.82931	8	1516,81688	1523,78839	1530,74020	1537,73071	1544,73778	1551,75335	1558,79300	1565,88863
27/09/2024 14:48:35.87931	8	1516,80546	1523,77894	1530,72780	1537,72224	1544,72729	1551,74552	1558,78312	1565,87566
27/09/2024 14:48:35.92931	8	1516,81538	1523,78858	1530,73581	1537,73147	1544,73409	1551,75414	1558,79320	1565,88524
27/09/2024 14:48:35.97931	8	1516,81575	1523,78953	1530,73619	1537,72762	1544,73234	1551,75140	1558,78885	1565,88085
27/09/2024 14:48:36.02931	8	1516,80995	1523,78178	1530,73466	1537,72339	1544,73098	1551,74963	1558,78588	1565,88025
27/09/2024 14:48:36.07931	8	1516,81425	1523,79028	1530,73676	1537,72724	1544,73525	1551,75140	1558,79201	1565,88464
27/09/2024 14:48:36.12931	8	1516,80864	1523,78216	1530,73181	1537,71974	1544,72885	1551,74748	1558,78569	1565,87846
27/09/2024 14:48:36.17931	8	1516,81556	1523,79085	1530,73752	1537,73128	1544,73331	1551,75571	1558,79458	1565,88544
27/09/2024 14:48:36.22931	8	1516,81444	1523,78518	1530,73276	1537,72589	1544,73079	1551,74983	1558,78826	1565,88125
27/09/2024 14:48:36.27931	8	1516,80995	1523,78178	1530,73219	1537,72243	1544,72749	1551,74708	1558,78292	1565,87826
27/09/2024 14:48:36.32931	8	1516,81800	1523,78971	1530,74019	1537,72859	1544,73506	1551,75688	1558,79300	1565,88284
27/09/2024 14:48:36.37931	8	1516,81013	1523,78707	1530,73047	1537,72339	1544,72982	1551,74767	1558,78390	1565,87666
27/09/2024 14:48:36.42931	8	1516,81687	1523,78726	1530,73752	1537,73013	1544,73176	1551,75041	1558,79083	1565,87925
