30

Culture: en-NL 
Date: 27/09/2024 14:43:17.63210

ENLIGHT Version: 1.18.8.0

Data Save Interval: 50
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGZH

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
Timestamp	# CH 1
27/09/2024 14:43:17.63752	8	1518,97111	1525,95264	1532,90627	1539,91412	1546,92771	1553,95066	1561,00376	1568,11478
27/09/2024 14:43:17.68752	8	1518,96022	1525,94241	1532,89958	1539,90022	1546,91525	1553,94300	1560,99226	1568,10037
27/09/2024 14:43:17.73752	8	1518,95760	1525,94089	1532,89882	1539,90061	1546,91739	1553,94202	1560,99325	1568,10077
27/09/2024 14:43:17.78752	8	1518,96304	1525,94373	1532,89920	1539,90486	1546,91973	1553,94379	1560,99544	1568,10497
27/09/2024 14:43:17.83752	8	1518,96623	1525,94961	1532,90207	1539,90717	1546,92304	1553,95106	1561,00218	1568,11018
27/09/2024 14:43:17.88752	8	1518,95985	1525,94298	1532,89958	1539,90196	1546,91701	1553,94281	1560,99841	1568,10277
27/09/2024 14:43:17.93752	8	1518,95553	1525,93957	1532,88907	1539,89617	1546,91175	1553,93593	1560,98790	1568,09857
27/09/2024 14:43:17.98752	8	1518,97262	1525,95454	1532,91278	1539,91142	1546,92986	1553,95460	1561,00278	1568,11318
27/09/2024 14:43:18.03752	8	1518,96342	1525,94430	1532,89882	1539,90293	1546,91993	1553,94438	1560,99861	1568,10458
27/09/2024 14:43:18.08752	8	1518,95553	1525,94355	1532,89882	1539,90061	1546,91331	1553,93868	1560,99127	1568,10238
27/09/2024 14:43:18.13752	8	1518,96060	1525,94317	1532,89958	1539,90486	1546,91798	1553,94575	1560,99504	1568,10598
27/09/2024 14:43:18.18752	8	1518,96379	1525,94999	1532,90283	1539,90640	1546,92188	1553,94772	1561,00218	1568,10878
27/09/2024 14:43:18.23752	8	1518,96173	1525,94771	1532,89958	1539,90447	1546,92032	1553,94379	1560,99782	1568,10518
27/09/2024 14:43:18.28752	8	1518,95572	1525,93881	1532,89404	1539,89328	1546,91019	1553,93613	1560,98691	1568,09657
27/09/2024 14:43:18.33752	8	1518,96849	1525,95188	1532,90666	1539,91142	1546,92557	1553,95165	1560,99960	1568,11378
27/09/2024 14:43:18.38752	8	1518,96229	1525,94790	1532,90283	1539,90196	1546,92051	1553,94438	1560,99861	1568,10558
27/09/2024 14:43:18.43752	8	1518,95722	1525,94449	1532,89442	1539,90100	1546,91389	1553,93986	1560,99108	1568,09997
27/09/2024 14:43:18.48752	8	1518,96154	1525,94487	1532,89939	1539,90660	1546,91798	1553,94418	1560,99702	1568,10598
27/09/2024 14:43:18.53752	8	1518,96267	1525,94790	1532,90073	1539,90524	1546,92071	1553,94575	1560,99802	1568,10718
27/09/2024 14:43:18.58752	8	1518,96530	1525,94980	1532,90322	1539,90852	1546,92226	1553,94575	1561,00020	1568,10858
27/09/2024 14:43:18.63752	8	1518,95478	1525,93881	1532,89289	1539,89849	1546,91039	1553,93770	1560,98652	1568,09757
27/09/2024 14:43:18.68752	8	1518,96605	1525,94809	1532,90150	1539,90544	1546,92363	1553,94792	1561,00020	1568,10878
27/09/2024 14:43:18.73752	8	1518,96398	1525,95150	1532,90303	1539,90524	1546,92324	1553,94811	1561,00119	1568,11098
27/09/2024 14:43:18.78752	8	1518,95610	1525,94373	1532,89652	1539,89926	1546,91447	1553,93730	1560,99048	1568,10037
27/09/2024 14:43:18.83752	8	1518,95872	1525,94487	1532,89652	1539,90351	1546,91895	1553,94281	1560,99762	1568,10298
27/09/2024 14:43:18.88752	8	1518,96248	1525,94790	1532,90130	1539,90544	1546,92090	1553,94733	1560,99742	1568,11098
27/09/2024 14:43:18.93752	8	1518,96548	1525,95340	1532,90322	1539,90949	1546,92149	1553,95047	1560,99921	1568,10998
27/09/2024 14:43:18.98752	8	1518,95478	1525,93862	1532,89270	1539,89714	1546,91389	1553,93613	1560,98909	1568,09697
27/09/2024 14:43:19.03752	8	1518,96060	1525,94753	1532,90188	1539,90621	1546,92129	1553,94772	1560,99445	1568,10718
27/09/2024 14:43:19.08752	8	1518,96999	1525,95226	1532,90685	1539,90872	1546,92713	1553,94929	1561,00000	1568,11258
27/09/2024 14:43:19.13752	8	1518,96135	1525,94051	1532,89538	1539,90119	1546,91370	1553,93888	1560,99246	1568,10337
27/09/2024 14:43:19.18752	8	1518,96023	1525,94260	1532,89691	1539,89849	1546,91701	1553,94163	1560,98870	1568,10498
27/09/2024 14:43:19.23752	8	1518,96079	1525,94733	1532,90111	1539,90389	1546,92051	1553,94516	1560,99802	1568,10678
27/09/2024 14:43:19.28752	8	1518,96830	1525,95056	1532,90436	1539,91180	1546,92499	1553,94870	1561,00079	1568,11478
27/09/2024 14:43:19.33752	8	1518,95741	1525,94089	1532,89174	1539,89868	1546,91214	1553,93947	1560,98969	1568,10097
27/09/2024 14:43:19.38752	8	1518,95797	1525,94298	1532,89786	1539,89830	1546,91681	1553,94064	1560,99326	1568,10378
