30

Culture: en-NL 
Date: 27/09/2024 14:37:42.29073

ENLIGHT Version: 1.18.8.0

Data Save Interval: 50
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGZH

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
Timestamp	# CH 1
27/09/2024 14:37:42.29567	8	1515,93928	1522,91441	1529,85899	1536,84912	1543,84795	1550,86443	1557,90054	1564,99082
27/09/2024 14:37:42.34567	8	1515,94395	1522,91403	1529,85937	1536,85143	1543,84911	1550,86737	1557,90192	1564,98902
27/09/2024 14:37:42.39567	8	1515,94414	1522,91460	1529,86108	1536,85181	1543,85222	1550,86561	1557,90251	1564,99062
27/09/2024 14:37:42.44567	8	1515,94096	1522,91724	1529,85975	1536,84950	1543,84989	1550,86717	1557,90469	1564,99062
27/09/2024 14:37:42.49567	8	1515,94265	1522,91649	1529,86184	1536,84912	1543,85067	1550,86541	1557,90548	1564,98743
27/09/2024 14:37:42.54567	8	1515,94059	1522,91309	1529,85804	1536,84585	1543,85028	1550,86482	1557,90192	1564,99042
27/09/2024 14:37:42.59567	8	1515,94077	1522,91403	1529,85861	1536,84605	1543,84989	1550,86561	1557,89777	1564,98863
27/09/2024 14:37:42.64567	8	1515,94265	1522,91536	1529,86146	1536,84893	1543,85028	1550,86423	1557,90172	1564,99102
27/09/2024 14:37:42.69567	8	1515,94339	1522,91781	1529,85746	1536,85508	1543,85222	1550,86815	1557,90409	1564,99122
27/09/2024 14:37:42.74567	8	1515,94152	1522,91328	1529,85861	1536,85008	1543,85183	1550,86717	1557,90271	1564,99441
27/09/2024 14:37:42.79567	8	1515,94152	1522,91536	1529,86051	1536,85143	1543,84970	1550,86502	1557,90192	1564,99062
27/09/2024 14:37:42.84567	8	1515,93760	1522,91347	1529,85765	1536,85239	1543,84814	1550,86423	1557,90251	1564,98823
27/09/2024 14:37:42.89567	8	1515,94246	1522,90988	1529,86051	1536,84758	1543,85125	1550,86561	1557,90054	1564,98922
27/09/2024 14:37:42.94567	8	1515,94508	1522,91441	1529,85861	1536,85027	1543,84892	1550,86756	1557,89936	1564,98882
27/09/2024 14:37:42.99567	8	1515,94283	1522,91309	1529,86051	1536,84893	1543,85435	1550,86658	1557,90192	1564,98863
27/09/2024 14:37:43.04567	8	1515,94358	1522,91630	1529,86318	1536,85008	1543,85261	1550,86717	1557,90113	1564,99201
