30

Culture: en-NL 
Date: 27/09/2024 14:51:04.38688

ENLIGHT Version: 1.18.8.0

Data Save Interval: 50
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGZH

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
Timestamp	# CH 1
27/09/2024 14:51:04.39162	8	1518,96475	1525,94584	1532,89845	1539,90295	1546,91722	1553,94302	1560,99665	1568,10720
27/09/2024 14:51:04.44162	8	1518,96963	1525,94830	1532,89922	1539,90507	1546,91975	1553,94558	1560,99784	1568,10560
27/09/2024 14:51:04.49162	8	1518,97245	1525,95209	1532,90534	1539,90893	1546,92598	1553,95186	1561,00280	1568,10980
27/09/2024 14:51:04.54162	8	1518,95743	1525,94053	1532,89463	1539,89696	1546,91391	1553,93968	1560,98971	1568,09899
27/09/2024 14:51:04.59162	8	1518,96682	1525,94641	1532,90247	1539,90584	1546,92034	1553,94440	1560,99883	1568,10360
27/09/2024 14:51:04.64162	8	1518,97113	1525,95171	1532,90782	1539,90893	1546,92092	1553,95029	1561,00339	1568,10980
27/09/2024 14:51:04.69162	8	1518,96362	1525,94243	1532,89922	1539,90198	1546,91644	1553,94381	1560,99367	1568,10459
27/09/2024 14:51:04.74162	8	1518,96569	1525,94622	1532,89922	1539,90391	1546,92073	1553,94341	1560,99407	1568,10440
27/09/2024 14:51:04.79162	8	1518,96625	1525,94678	1532,90075	1539,90584	1546,92092	1553,94676	1560,99645	1568,10720
27/09/2024 14:51:04.84162	8	1518,97188	1525,95417	1532,90648	1539,90796	1546,92540	1553,95206	1560,99764	1568,10860
27/09/2024 14:51:04.89162	8	1518,95780	1525,94167	1532,89100	1539,89696	1546,91313	1553,93791	1560,98633	1568,09839
27/09/2024 14:51:04.94162	8	1518,96344	1525,94565	1532,90151	1539,90333	1546,91624	1553,94224	1560,99446	1568,10279
27/09/2024 14:51:04.99162	8	1518,97414	1525,95285	1532,90821	1539,90873	1546,92754	1553,95088	1560,99902	1568,10839
27/09/2024 14:51:05.04162	8	1518,96268	1525,94394	1532,89559	1539,90294	1546,91878	1553,94361	1560,99407	1568,10219
27/09/2024 14:51:05.09162	8	1518,96475	1525,94337	1532,89884	1539,90294	1546,92072	1553,94440	1560,99486	1568,09999
27/09/2024 14:51:05.14162	8	1518,96362	1525,94697	1532,90132	1539,90314	1546,92014	1553,94577	1561,00021	1568,10539
27/09/2024 14:51:05.19162	8	1518,97094	1525,95095	1532,90362	1539,90623	1546,92403	1553,94833	1561,00220	1568,10860
27/09/2024 14:51:05.24162	8	1518,96212	1525,94697	1532,89826	1539,89889	1546,91624	1553,94184	1560,99565	1568,10159
27/09/2024 14:51:05.29162	8	1518,95949	1525,94318	1532,89520	1539,90140	1546,91722	1553,94066	1560,99208	1568,10099
27/09/2024 14:51:05.34162	8	1518,97170	1525,95152	1532,90801	1539,90931	1546,92793	1553,94990	1561,00497	1568,11260
27/09/2024 14:51:05.39162	8	1518,96231	1525,94621	1532,89654	1539,90468	1546,91956	1553,94282	1560,99407	1568,10019
27/09/2024 14:51:05.44162	8	1518,96325	1525,94659	1532,89520	1539,90198	1546,91897	1553,94616	1560,99387	1568,10519
27/09/2024 14:51:05.49162	8	1518,96250	1525,94508	1532,89750	1539,90256	1546,91683	1553,94459	1560,99625	1568,10199
27/09/2024 14:51:05.54162	8	1518,96944	1525,95133	1532,90744	1539,90815	1546,92540	1553,95343	1560,99962	1568,11040
27/09/2024 14:51:05.59162	8	1518,96344	1525,94659	1532,89998	1539,90314	1546,91897	1553,94499	1560,99109	1568,10159
27/09/2024 14:51:05.64162	8	1518,96099	1525,94015	1532,89444	1539,89677	1546,91624	1553,94165	1560,99089	1568,09939
27/09/2024 14:51:05.69162	8	1518,97451	1525,95379	1532,90744	1539,91086	1546,92676	1553,95324	1561,00299	1568,11340
27/09/2024 14:51:05.74162	8	1518,96175	1525,94697	1532,89941	1539,90526	1546,91780	1553,94597	1560,99228	1568,10419
27/09/2024 14:51:05.79162	8	1518,96362	1525,94470	1532,90094	1539,90256	1546,91683	1553,94243	1560,99605	1568,10579
27/09/2024 14:51:05.84162	8	1518,96343	1525,94508	1532,89826	1539,90159	1546,91644	1553,94498	1560,99565	1568,10439
