30

Culture: en-NL 
Date: 27/09/2024 15:02:24.49891

ENLIGHT Version: 1.18.8.0

Data Save Interval: 50
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGZH

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
Timestamp	# CH 1
27/09/2024 15:02:24.50384	8	1517,67806	1524,65316	1531,60600	1538,60598	1545,61230	1552,63643	1559,67758	1566,77389
27/09/2024 15:02:24.55384	8	1517,67993	1524,65883	1531,60867	1538,60637	1545,61639	1552,63761	1559,67976	1566,77729
27/09/2024 15:02:24.60384	8	1517,68181	1524,65619	1531,60734	1538,60559	1545,61328	1552,63741	1559,67698	1566,77569
27/09/2024 15:02:24.65384	8	1517,67225	1524,64975	1531,60218	1538,60039	1545,60997	1552,62819	1559,66867	1566,77389
27/09/2024 15:02:24.70384	8	1517,68124	1524,65581	1531,60676	1538,60521	1545,61541	1552,63879	1559,68035	1566,77809
27/09/2024 15:02:24.75384	8	1517,68256	1524,65505	1531,60543	1538,60367	1545,61444	1552,63643	1559,67936	1566,77949
27/09/2024 15:02:24.80384	8	1517,67937	1524,65581	1531,60333	1538,60348	1545,61191	1552,63192	1559,67540	1566,77529
27/09/2024 15:02:24.85384	8	1517,67562	1524,65127	1531,60466	1538,60174	1545,60919	1552,63310	1559,67283	1566,77189
27/09/2024 15:02:24.90384	8	1517,68199	1524,65770	1531,61058	1538,60925	1545,62027	1552,64114	1559,68154	1566,78488
27/09/2024 15:02:24.95384	8	1517,67881	1524,65240	1531,60390	1538,60097	1545,61366	1552,63467	1559,67600	1566,77809
27/09/2024 15:02:25.00384	8	1517,67674	1524,64994	1531,60123	1538,60039	1545,60939	1552,63035	1559,67441	1566,77309
27/09/2024 15:02:25.05384	8	1517,67881	1524,65486	1531,60867	1538,60714	1545,61483	1552,63427	1559,67698	1566,77868
27/09/2024 15:02:25.10384	8	1517,68181	1524,65619	1531,60867	1538,60714	1545,61600	1552,64016	1559,67976	1566,78008
27/09/2024 15:02:25.15384	8	1517,67431	1524,65354	1531,60409	1538,60116	1545,60939	1552,63290	1559,67481	1566,77449
27/09/2024 15:02:25.20384	8	1517,67487	1524,65032	1531,60466	1538,60367	1545,61172	1552,63623	1559,67857	1566,77389
27/09/2024 15:02:25.25384	8	1517,68124	1524,65619	1531,60867	1538,60714	1545,61755	1552,63937	1559,67857	1566,77868
27/09/2024 15:02:25.30384	8	1517,67806	1524,65297	1531,60543	1538,60559	1545,61366	1552,63290	1559,67342	1566,77529
27/09/2024 15:02:25.35384	8	1517,67431	1524,64919	1531,60257	1538,60155	1545,61075	1552,63094	1559,67362	1566,77050
27/09/2024 15:02:25.40384	8	1517,67750	1524,65486	1531,60734	1538,60521	1545,61211	1552,63467	1559,67956	1566,77669
27/09/2024 15:02:25.45384	8	1517,68199	1524,65959	1531,60867	1538,60694	1545,61755	1552,63780	1559,67857	1566,77928
27/09/2024 15:02:25.50384	8	1517,67487	1524,65165	1531,60142	1538,60193	1545,61036	1552,63271	1559,67105	1566,77169
27/09/2024 15:02:25.55384	8	1517,67750	1524,65165	1531,60600	1538,60425	1545,61483	1552,63329	1559,67540	1566,77589
27/09/2024 15:02:25.60384	8	1517,67993	1524,65694	1531,61001	1538,60617	1545,61639	1552,63741	1559,68055	1566,77868
27/09/2024 15:02:25.65384	8	1517,67806	1524,65562	1531,60657	1538,60521	1545,61425	1552,63408	1559,68035	1566,77649
27/09/2024 15:02:25.70384	8	1517,67562	1524,65183	1531,59875	1538,60174	1545,60841	1552,62956	1559,67204	1566,77109
27/09/2024 15:02:25.75384	8	1517,68124	1524,65581	1531,61058	1538,60771	1545,61716	1552,63290	1559,67916	1566,77649
27/09/2024 15:02:25.80384	8	1517,68068	1524,65638	1531,60657	1538,60425	1545,61541	1552,63506	1559,67936	1566,77489
27/09/2024 15:02:25.85384	8	1517,67750	1524,65165	1531,60409	1538,60059	1545,61230	1552,63094	1559,67204	1566,77189
