30

Culture: en-NL 
Date: 27/09/2024 14:56:35.81324

ENLIGHT Version: 1.18.8.0

Data Save Interval: 50
Timestamp Format: Full

Name: 
Description: 
Module Type: Hyperion
HW Acquisition Rate: 1000 Hz
Wavelength Tracking: 400 pm / acquistion
Data Interleave: 1

IP Address: 10.0.0.55
      Port: 51971

IDN: Hyperion
Image ID: 14.1.0
S/N: HIAGZH

CH 1 Configuration:
	Distance Compensation Enabled: False
	Spectral Average Count: 1
	Detect Valley: False
	Detection Setting ID: 135
Timestamp	# CH 1
27/09/2024 14:56:35.81823	8	1518,10852	1525,08778	1532,04039	1539,03857	1546,05157	1553,07341	1560,11794	1567,21947
27/09/2024 14:56:35.86823	8	1518,10627	1525,08645	1532,03906	1539,03606	1546,04923	1553,06870	1560,11477	1567,21487
27/09/2024 14:56:35.91823	8	1518,11096	1525,08929	1532,04345	1539,04223	1546,05254	1553,07616	1560,11893	1567,21947
27/09/2024 14:56:35.96823	8	1518,10777	1525,08589	1532,03485	1539,03761	1546,04806	1553,06949	1560,11755	1567,21627
27/09/2024 14:56:36.01823	8	1518,11227	1525,08948	1532,04326	1539,03895	1546,04962	1553,07479	1560,11655	1567,21807
27/09/2024 14:56:36.06823	8	1518,10852	1525,08683	1532,03734	1539,03761	1546,05059	1553,07106	1560,11715	1567,21667
27/09/2024 14:56:36.11823	8	1518,11452	1525,09043	1532,04402	1539,04339	1546,05273	1553,07400	1560,11755	1567,22007
27/09/2024 14:56:36.16823	8	1518,10590	1525,08608	1532,03886	1539,03741	1546,05059	1553,07027	1560,11319	1567,21567
27/09/2024 14:56:36.21823	8	1518,10983	1525,08608	1532,03676	1539,03356	1546,04962	1553,07086	1560,11576	1567,21627
27/09/2024 14:56:36.26823	8	1518,11134	1525,08929	1532,04383	1539,04069	1546,04884	1553,07636	1560,11873	1567,21907
27/09/2024 14:56:36.31823	8	1518,10890	1525,08948	1532,04077	1539,04262	1546,05195	1553,07243	1560,11675	1567,21947
27/09/2024 14:56:36.36823	8	1518,10852	1525,08740	1532,03829	1539,03953	1546,04651	1553,06949	1560,11715	1567,21767
27/09/2024 14:56:36.41823	8	1518,10833	1525,08759	1532,04077	1539,03838	1546,05001	1553,07145	1560,11596	1567,21947
27/09/2024 14:56:36.46823	8	1518,11227	1525,09346	1532,04345	1539,04088	1546,05332	1553,07557	1560,11873	1567,22387
27/09/2024 14:56:36.51823	8	1518,10908	1525,08854	1532,04001	1539,04050	1546,05098	1553,07283	1560,11537	1567,21827
27/09/2024 14:56:36.56823	8	1518,10983	1525,08797	1532,03886	1539,03934	1546,04923	1553,07027	1560,11636	1567,21587
27/09/2024 14:56:36.61823	8	1518,11002	1525,08929	1532,03906	1539,03953	1546,05098	1553,07086	1560,11675	1567,21567
27/09/2024 14:56:36.66823	8	1518,11058	1525,09270	1532,04440	1539,03895	1546,05293	1553,07498	1560,11893	1567,22287
27/09/2024 14:56:36.71823	8	1518,10871	1525,08740	1532,03810	1539,03491	1546,04884	1553,07243	1560,11339	1567,21487
27/09/2024 14:56:36.76823	8	1518,11134	1525,09043	1532,04268	1539,03953	1546,05409	1553,07224	1560,11398	1567,21767
27/09/2024 14:56:36.81823	8	1518,11077	1525,08740	1532,04039	1539,03915	1546,04943	1553,07283	1560,11834	1567,21767
27/09/2024 14:56:36.86823	8	1518,11265	1525,08854	1532,04287	1539,03953	1546,05176	1553,07420	1560,11913	1567,22047
27/09/2024 14:56:36.91823	8	1518,10815	1525,08854	1532,03944	1539,03645	1546,05059	1553,07027	1560,11438	1567,21567
27/09/2024 14:56:36.96823	8	1518,11002	1525,08835	1532,04058	1539,04204	1546,05273	1553,07714	1560,11755	1567,22207
27/09/2024 14:56:37.01823	8	1518,11171	1525,08816	1532,03753	1539,04011	1546,05001	1553,07361	1560,11675	1567,22007
27/09/2024 14:56:37.06823	8	1518,10908	1525,08626	1532,03925	1539,03934	1546,04806	1553,07145	1560,11497	1567,21627
27/09/2024 14:56:37.11823	8	1518,10833	1525,08873	1532,03982	1539,03780	1546,05118	1553,07283	1560,11537	1567,21667
27/09/2024 14:56:37.16823	8	1518,11058	1525,08948	1532,04173	1539,03838	1546,04981	1553,07420	1560,11735	1567,21967
27/09/2024 14:56:37.21823	8	1518,10758	1525,08778	1532,03848	1539,03761	1546,05215	1553,07008	1560,11913	1567,21847
